,Close_Price,Close_time,High,Low,Open_Price,Open_Time,Volume
442,5246.00000000,2019/04/30 02:38:59,5247.06000000,5242.40000000,5243.73000000,2019/04/30 02:38:00,91930.53019702
443,5247.97000000,2019/04/30 02:39:59,5248.13000000,5242.53000000,5245.24000000,2019/04/30 02:39:00,167916.63510967
444,5243.13000000,2019/04/30 02:40:59,5249.14000000,5242.01000000,5246.85000000,2019/04/30 02:40:00,46248.05161254
445,5245.30000000,2019/04/30 02:41:59,5246.31000000,5242.70000000,5243.05000000,2019/04/30 02:41:00,28695.69020948
446,5246.29000000,2019/04/30 02:42:59,5247.22000000,5244.89000000,5245.75000000,2019/04/30 02:42:00,20644.21292831
447,5243.96000000,2019/04/30 02:43:59,5248.92000000,5243.95000000,5246.29000000,2019/04/30 02:43:00,96031.97437723
448,5246.47000000,2019/04/30 02:44:59,5249.32000000,5242.73000000,5243.96000000,2019/04/30 02:44:00,62394.35562029
449,5244.93000000,2019/04/30 02:45:59,5249.61000000,5243.66000000,5247.83000000,2019/04/30 02:45:00,145351.58827388
450,5241.31000000,2019/04/30 02:46:59,5244.91000000,5239.00000000,5244.91000000,2019/04/30 02:46:00,173506.96355966
451,5240.89000000,2019/04/30 02:47:59,5242.94000000,5239.51000000,5241.31000000,2019/04/30 02:47:00,48485.70798592
452,5238.99000000,2019/04/30 02:48:59,5240.89000000,5238.76000000,5240.81000000,2019/04/30 02:48:00,71319.74781159
453,5241.44000000,2019/04/30 02:49:59,5241.98000000,5238.99000000,5238.99000000,2019/04/30 02:49:00,37892.50954994
454,5241.78000000,2019/04/30 02:50:59,5242.00000000,5240.21000000,5241.44000000,2019/04/30 02:50:00,16002.03438405
455,5241.26000000,2019/04/30 02:51:59,5242.41000000,5239.76000000,5240.83000000,2019/04/30 02:51:00,61152.06151332
456,5244.23000000,2019/04/30 02:52:59,5244.25000000,5240.23000000,5241.26000000,2019/04/30 02:52:00,32375.88206737
457,5246.09000000,2019/04/30 02:53:59,5246.09000000,5241.92000000,5244.24000000,2019/04/30 02:53:00,92055.56608887
458,5246.71000000,2019/04/30 02:54:59,5247.38000000,5244.83000000,5246.09000000,2019/04/30 02:54:00,42269.66464550
459,5245.05000000,2019/04/30 02:55:59,5246.54000000,5242.86000000,5244.88000000,2019/04/30 02:55:00,71177.61992084
460,5242.15000000,2019/04/30 02:56:59,5245.07000000,5242.15000000,5245.05000000,2019/04/30 02:56:00,31261.51690234
461,5242.11000000,2019/04/30 02:57:59,5244.18000000,5241.93000000,5241.99000000,2019/04/30 02:57:00,47828.90793298
462,5242.11000000,2019/04/30 02:58:59,5245.05000000,5240.99000000,5242.11000000,2019/04/30 02:58:00,66574.47129260
463,5242.90000000,2019/04/30 02:59:59,5244.14000000,5241.09000000,5243.81000000,2019/04/30 02:59:00,19111.43662902
464,5245.82000000,2019/04/30 03:00:59,5245.83000000,5242.03000000,5242.70000000,2019/04/30 03:00:00,16565.84449170
465,5243.13000000,2019/04/30 03:01:59,5246.09000000,5243.09000000,5245.71000000,2019/04/30 03:01:00,86053.11581730
466,5241.74000000,2019/04/30 03:02:59,5244.96000000,5241.74000000,5244.79000000,2019/04/30 03:02:00,27935.46048445
467,5241.54000000,2019/04/30 03:03:59,5243.39000000,5240.00000000,5242.87000000,2019/04/30 03:03:00,30213.73631839
468,5242.01000000,2019/04/30 03:04:59,5242.88000000,5239.45000000,5240.00000000,2019/04/30 03:04:00,33029.20601275
469,5239.99000000,2019/04/30 03:05:59,5242.57000000,5239.99000000,5241.07000000,2019/04/30 03:05:00,15795.62927641
470,5239.81000000,2019/04/30 03:06:59,5242.46000000,5238.80000000,5241.12000000,2019/04/30 03:06:00,23541.74045812
471,5240.56000000,2019/04/30 03:07:59,5242.03000000,5239.18000000,5239.81000000,2019/04/30 03:07:00,33183.01445879
472,5241.76000000,2019/04/30 03:08:59,5241.79000000,5239.32000000,5241.43000000,2019/04/30 03:08:00,28225.91474787
473,5238.00000000,2019/04/30 03:09:59,5241.42000000,5233.10000000,5240.09000000,2019/04/30 03:09:00,140814.14455640
474,5237.70000000,2019/04/30 03:10:59,5238.42000000,5236.13000000,5237.23000000,2019/04/30 03:10:00,38109.95970299
475,5237.16000000,2019/04/30 03:11:59,5238.42000000,5236.50000000,5238.41000000,2019/04/30 03:11:00,23204.55900017
476,5237.97000000,2019/04/30 03:12:59,5238.42000000,5236.69000000,5236.83000000,2019/04/30 03:12:00,18539.39819897
477,5239.64000000,2019/04/30 03:13:59,5239.70000000,5237.17000000,5237.97000000,2019/04/30 03:13:00,45464.62966518
478,5239.01000000,2019/04/30 03:14:59,5240.87000000,5237.53000000,5238.84000000,2019/04/30 03:14:00,89634.28177247
479,5240.66000000,2019/04/30 03:15:59,5240.86000000,5239.00000000,5240.72000000,2019/04/30 03:15:00,27746.53810702
480,5239.87000000,2019/04/30 03:16:59,5240.86000000,5239.00000000,5240.68000000,2019/04/30 03:16:00,25078.03716594
481,5240.16000000,2019/04/30 03:17:59,5240.85000000,5239.00000000,5239.87000000,2019/04/30 03:17:00,17376.12589881
482,5239.00000000,2019/04/30 03:18:59,5240.53000000,5239.00000000,5240.13000000,2019/04/30 03:18:00,25723.00985692
483,5237.73000000,2019/04/30 03:19:59,5239.05000000,5234.52000000,5239.00000000,2019/04/30 03:19:00,56306.99363410
484,5238.84000000,2019/04/30 03:20:59,5238.96000000,5237.19000000,5237.19000000,2019/04/30 03:20:00,21747.23861600
485,5237.02000000,2019/04/30 03:21:59,5239.05000000,5235.96000000,5238.84000000,2019/04/30 03:21:00,13624.21949961
486,5238.40000000,2019/04/30 03:22:59,5240.70000000,5235.96000000,5237.17000000,2019/04/30 03:22:00,197896.87406545
487,5237.75000000,2019/04/30 03:23:59,5238.40000000,5237.73000000,5238.40000000,2019/04/30 03:23:00,43656.29987058
488,5237.85000000,2019/04/30 03:24:59,5238.40000000,5235.58000000,5238.01000000,2019/04/30 03:24:00,63759.31810900
489,5237.50000000,2019/04/30 03:25:59,5238.30000000,5235.37000000,5237.84000000,2019/04/30 03:25:00,30808.04638056
490,5235.21000000,2019/04/30 03:26:59,5237.50000000,5235.20000000,5237.50000000,2019/04/30 03:26:00,11827.51457352
491,5233.20000000,2019/04/30 03:27:59,5236.45000000,5232.50000000,5235.21000000,2019/04/30 03:27:00,54529.81531076
492,5231.39000000,2019/04/30 03:28:59,5233.22000000,5230.26000000,5233.19000000,2019/04/30 03:28:00,28396.50956414
493,5233.18000000,2019/04/30 03:29:59,5233.21000000,5230.78000000,5231.44000000,2019/04/30 03:29:00,75231.14107452
494,5235.00000000,2019/04/30 03:30:59,5236.94000000,5231.91000000,5233.20000000,2019/04/30 03:30:00,140822.86358995
495,5236.13000000,2019/04/30 03:31:59,5236.40000000,5232.81000000,5236.40000000,2019/04/30 03:31:00,67946.77113452
496,5233.48000000,2019/04/30 03:32:59,5236.17000000,5233.10000000,5236.17000000,2019/04/30 03:32:00,9450.83131218
497,5233.51000000,2019/04/30 03:33:59,5236.06000000,5232.37000000,5233.48000000,2019/04/30 03:33:00,45094.16306318
498,5231.22000000,2019/04/30 03:34:59,5233.51000000,5230.00000000,5232.39000000,2019/04/30 03:34:00,32803.59395333
499,5230.65000000,2019/04/30 03:35:59,5231.86000000,5229.83000000,5231.22000000,2019/04/30 03:35:00,145519.06633031
500,5229.64000000,2019/04/30 03:36:59,5230.65000000,5228.00000000,5230.65000000,2019/04/30 03:36:00,21081.98216423
501,5227.01000000,2019/04/30 03:37:59,5229.66000000,5225.02000000,5228.94000000,2019/04/30 03:37:00,32555.67777520
502,5225.05000000,2019/04/30 03:38:59,5227.08000000,5225.02000000,5227.00000000,2019/04/30 03:38:00,96217.24978468
503,5226.00000000,2019/04/30 03:39:59,5226.00000000,5224.00000000,5225.10000000,2019/04/30 03:39:00,47796.62634851
504,5222.49000000,2019/04/30 03:40:59,5228.33000000,5218.47000000,5225.61000000,2019/04/30 03:40:00,275849.57593192
505,5216.51000000,2019/04/30 03:41:59,5224.25000000,5212.13000000,5220.87000000,2019/04/30 03:41:00,460784.42276811
506,5217.80000000,2019/04/30 03:42:59,5221.17000000,5215.82000000,5217.60000000,2019/04/30 03:42:00,153642.28577755
507,5214.28000000,2019/04/30 03:43:59,5219.89000000,5214.27000000,5217.80000000,2019/04/30 03:43:00,41447.82063521
508,5214.27000000,2019/04/30 03:44:59,5215.61000000,5211.94000000,5215.60000000,2019/04/30 03:44:00,60539.78754477
509,5211.73000000,2019/04/30 03:45:59,5216.48000000,5205.72000000,5214.27000000,2019/04/30 03:45:00,179462.39387733
510,5211.72000000,2019/04/30 03:46:59,5212.00000000,5209.52000000,5211.73000000,2019/04/30 03:46:00,24313.26946699
511,5214.93000000,2019/04/30 03:47:59,5214.93000000,5208.87000000,5211.72000000,2019/04/30 03:47:00,62395.72931319
512,5217.30000000,2019/04/30 03:48:59,5217.96000000,5213.55000000,5214.93000000,2019/04/30 03:48:00,35816.45562687
513,5217.21000000,2019/04/30 03:49:59,5217.40000000,5215.92000000,5216.70000000,2019/04/30 03:49:00,25858.31646329
514,5217.24000000,2019/04/30 03:50:59,5217.26000000,5216.12000000,5217.21000000,2019/04/30 03:50:00,23370.71724509
515,5218.46000000,2019/04/30 03:51:59,5218.50000000,5216.81000000,5217.09000000,2019/04/30 03:51:00,42076.81497089
516,5219.96000000,2019/04/30 03:52:59,5221.47000000,5218.30000000,5218.81000000,2019/04/30 03:52:00,85757.46816044
517,5218.65000000,2019/04/30 03:53:59,5220.00000000,5216.87000000,5219.93000000,2019/04/30 03:53:00,83837.74844720
518,5218.95000000,2019/04/30 03:54:59,5219.96000000,5214.36000000,5218.65000000,2019/04/30 03:54:00,77809.72022116
519,5215.91000000,2019/04/30 03:55:59,5219.99000000,5214.69000000,5217.29000000,2019/04/30 03:55:00,82774.48399350
520,5216.00000000,2019/04/30 03:56:59,5216.84000000,5213.09000000,5216.84000000,2019/04/30 03:56:00,59568.84989607
521,5215.04000000,2019/04/30 03:57:59,5217.30000000,5214.36000000,5214.36000000,2019/04/30 03:57:00,26451.85594305
522,5216.68000000,2019/04/30 03:58:59,5217.97000000,5214.55000000,5215.52000000,2019/04/30 03:58:00,41627.51036585
523,5217.99000000,2019/04/30 03:59:59,5218.00000000,5216.22000000,5217.79000000,2019/04/30 03:59:00,50835.65231262
524,5216.29000000,2019/04/30 04:00:59,5218.39000000,5216.00000000,5217.60000000,2019/04/30 04:00:00,72663.18225034
525,5216.00000000,2019/04/30 04:01:59,5218.26000000,5216.00000000,5216.29000000,2019/04/30 04:01:00,92582.64464967
526,5213.25000000,2019/04/30 04:02:59,5216.02000000,5213.25000000,5215.27000000,2019/04/30 04:02:00,230063.12260099
527,5213.05000000,2019/04/30 04:03:59,5215.26000000,5211.21000000,5214.01000000,2019/04/30 04:03:00,70117.75843619
528,5211.80000000,2019/04/30 04:04:59,5214.70000000,5211.69000000,5213.05000000,2019/04/30 04:04:00,74308.97940981
529,5217.05000000,2019/04/30 04:05:59,5217.05000000,5211.78000000,5213.41000000,2019/04/30 04:05:00,33470.46422530
530,5216.81000000,2019/04/30 04:06:59,5218.75000000,5216.09000000,5216.16000000,2019/04/30 04:06:00,28807.83183674
531,5216.54000000,2019/04/30 04:07:59,5219.44000000,5216.07000000,5216.81000000,2019/04/30 04:07:00,66469.12592905
532,5216.96000000,2019/04/30 04:08:59,5216.96000000,5216.08000000,5216.08000000,2019/04/30 04:08:00,31707.70765115
533,5218.93000000,2019/04/30 04:09:59,5219.18000000,5216.52000000,5216.63000000,2019/04/30 04:09:00,30057.39399220
534,5218.78000000,2019/04/30 04:10:59,5219.99000000,5217.31000000,5218.90000000,2019/04/30 04:10:00,31943.87086579
535,5217.67000000,2019/04/30 04:11:59,5219.38000000,5217.67000000,5218.78000000,2019/04/30 04:11:00,38308.56849978
536,5217.69000000,2019/04/30 04:12:59,5219.33000000,5215.73000000,5217.67000000,2019/04/30 04:12:00,45677.51134650
537,5215.23000000,2019/04/30 04:13:59,5217.48000000,5215.18000000,5216.78000000,2019/04/30 04:13:00,155943.12107793
538,5215.00000000,2019/04/30 04:14:59,5216.62000000,5215.00000000,5215.23000000,2019/04/30 04:14:00,22120.10564851
539,5212.67000000,2019/04/30 04:15:59,5216.16000000,5212.18000000,5215.00000000,2019/04/30 04:15:00,43369.89292604
540,5211.25000000,2019/04/30 04:16:59,5214.08000000,5210.06000000,5212.74000000,2019/04/30 04:16:00,65870.32470145
541,5210.88000000,2019/04/30 04:17:59,5213.95000000,5210.02000000,5211.56000000,2019/04/30 04:17:00,74669.97738876
542,5211.97000000,2019/04/30 04:18:59,5212.33000000,5210.46000000,5212.33000000,2019/04/30 04:18:00,83880.17423979
543,5214.63000000,2019/04/30 04:19:59,5215.13000000,5211.41000000,5211.41000000,2019/04/30 04:19:00,18573.15777598
544,5214.73000000,2019/04/30 04:20:59,5216.75000000,5213.36000000,5214.87000000,2019/04/30 04:20:00,44745.90875373
545,5215.61000000,2019/04/30 04:21:59,5216.52000000,5213.46000000,5214.75000000,2019/04/30 04:21:00,94676.28372527
546,5215.70000000,2019/04/30 04:22:59,5217.06000000,5215.61000000,5215.64000000,2019/04/30 04:22:00,38292.89594208
547,5218.21000000,2019/04/30 04:23:59,5219.82000000,5215.70000000,5215.70000000,2019/04/30 04:23:00,68810.12498281
548,5217.98000000,2019/04/30 04:24:59,5220.00000000,5216.08000000,5219.49000000,2019/04/30 04:24:00,40432.22054724
549,5216.11000000,2019/04/30 04:25:59,5218.28000000,5215.65000000,5217.91000000,2019/04/30 04:25:00,23422.19978900
550,5217.00000000,2019/04/30 04:26:59,5218.91000000,5215.61000000,5216.11000000,2019/04/30 04:26:00,40504.40023208
551,5217.49000000,2019/04/30 04:27:59,5219.95000000,5217.21000000,5218.76000000,2019/04/30 04:27:00,19917.30630174
552,5216.51000000,2019/04/30 04:28:59,5218.25000000,5216.51000000,5218.25000000,2019/04/30 04:28:00,48024.91410677
553,5214.47000000,2019/04/30 04:29:59,5218.11000000,5214.04000000,5216.55000000,2019/04/30 04:29:00,40588.91391586
554,5214.50000000,2019/04/30 04:30:59,5215.85000000,5212.26000000,5213.76000000,2019/04/30 04:30:00,47355.23159259
555,5214.22000000,2019/04/30 04:31:59,5214.50000000,5212.54000000,5214.49000000,2019/04/30 04:31:00,13762.37333930
556,5212.28000000,2019/04/30 04:32:59,5214.49000000,5212.28000000,5214.22000000,2019/04/30 04:32:00,44076.82029793
557,5210.56000000,2019/04/30 04:33:59,5213.62000000,5208.85000000,5213.62000000,2019/04/30 04:33:00,95738.36987373
558,5211.89000000,2019/04/30 04:34:59,5212.94000000,5207.98000000,5210.56000000,2019/04/30 04:34:00,96733.01596770
559,5205.05000000,2019/04/30 04:35:59,5212.45000000,5205.00000000,5210.10000000,2019/04/30 04:35:00,288502.72441905
560,5204.83000000,2019/04/30 04:36:59,5206.24000000,5202.31000000,5205.42000000,2019/04/30 04:36:00,345628.93372543
561,5199.28000000,2019/04/30 04:37:59,5204.83000000,5199.19000000,5204.83000000,2019/04/30 04:37:00,412231.08256835
562,5197.32000000,2019/04/30 04:38:59,5202.10000000,5196.21000000,5201.39000000,2019/04/30 04:38:00,140883.63616776
563,5202.07000000,2019/04/30 04:39:59,5202.34000000,5195.76000000,5198.31000000,2019/04/30 04:39:00,219304.59145670
564,5200.59000000,2019/04/30 04:40:59,5205.08000000,5199.29000000,5200.40000000,2019/04/30 04:40:00,175639.42709630
565,5199.28000000,2019/04/30 04:41:59,5201.23000000,5196.26000000,5200.00000000,2019/04/30 04:41:00,204153.90580447
566,5201.67000000,2019/04/30 04:42:59,5201.77000000,5197.19000000,5197.19000000,2019/04/30 04:42:00,37196.15243481
567,5199.74000000,2019/04/30 04:43:59,5201.65000000,5199.24000000,5200.77000000,2019/04/30 04:43:00,42410.69397239
568,5198.59000000,2019/04/30 04:44:59,5201.76000000,5198.53000000,5199.73000000,2019/04/30 04:44:00,31496.56000786
569,5199.79000000,2019/04/30 04:45:59,5199.79000000,5198.53000000,5198.60000000,2019/04/30 04:45:00,53144.53821693
570,5202.17000000,2019/04/30 04:46:59,5202.17000000,5198.53000000,5198.60000000,2019/04/30 04:46:00,92126.63218872
571,5202.16000000,2019/04/30 04:47:59,5205.10000000,5199.05000000,5202.14000000,2019/04/30 04:47:00,277263.69604015
572,5199.95000000,2019/04/30 04:48:59,5202.18000000,5196.21000000,5201.80000000,2019/04/30 04:48:00,152521.43599141
573,5199.98000000,2019/04/30 04:49:59,5200.00000000,5197.93000000,5199.89000000,2019/04/30 04:49:00,72687.19683437
574,5203.00000000,2019/04/30 04:50:59,5203.60000000,5199.98000000,5200.00000000,2019/04/30 04:50:00,73725.71853635
575,5200.07000000,2019/04/30 04:51:59,5203.60000000,5200.00000000,5203.54000000,2019/04/30 04:51:00,54754.61312046
576,5200.06000000,2019/04/30 04:52:59,5201.00000000,5200.00000000,5200.99000000,2019/04/30 04:52:00,42612.24764062
577,5198.62000000,2019/04/30 04:53:59,5201.00000000,5197.00000000,5200.09000000,2019/04/30 04:53:00,322309.83690016
578,5192.53000000,2019/04/30 04:54:59,5198.31000000,5192.20000000,5198.31000000,2019/04/30 04:54:00,184379.85275387
579,5192.89000000,2019/04/30 04:55:59,5195.00000000,5192.15000000,5192.55000000,2019/04/30 04:55:00,44967.88443366
580,5194.39000000,2019/04/30 04:56:59,5196.25000000,5192.71000000,5193.98000000,2019/04/30 04:56:00,103988.18847598
581,5198.75000000,2019/04/30 04:57:59,5199.84000000,5194.41000000,5194.41000000,2019/04/30 04:57:00,42574.39883971
582,5199.87000000,2019/04/30 04:58:59,5199.87000000,5196.89000000,5196.96000000,2019/04/30 04:58:00,31641.54298630
583,5202.00000000,2019/04/30 04:59:59,5202.20000000,5199.20000000,5199.87000000,2019/04/30 04:59:00,30544.88984096
584,5205.49000000,2019/04/30 05:00:59,5207.93000000,5200.54000000,5201.00000000,2019/04/30 05:00:00,112930.64723878
585,5205.68000000,2019/04/30 05:01:59,5208.14000000,5203.60000000,5205.60000000,2019/04/30 05:01:00,73962.07489200
586,5206.26000000,2019/04/30 05:02:59,5207.05000000,5203.65000000,5206.46000000,2019/04/30 05:02:00,44023.63170439
587,5205.73000000,2019/04/30 05:03:59,5206.24000000,5204.08000000,5205.68000000,2019/04/30 05:03:00,28873.85375596
588,5204.78000000,2019/04/30 05:04:59,5207.67000000,5204.27000000,5205.71000000,2019/04/30 05:04:00,27234.21964584
589,5204.99000000,2019/04/30 05:05:59,5207.81000000,5204.00000000,5206.37000000,2019/04/30 05:05:00,26006.94817969
590,5208.37000000,2019/04/30 05:06:59,5209.72000000,5204.80000000,5206.80000000,2019/04/30 05:06:00,77414.82608310
591,5213.72000000,2019/04/30 05:07:59,5214.33000000,5208.39000000,5209.71000000,2019/04/30 05:07:00,103809.62412858
592,5210.74000000,2019/04/30 05:08:59,5214.97000000,5210.35000000,5213.72000000,2019/04/30 05:08:00,49308.58837031
593,5212.01000000,2019/04/30 05:09:59,5214.48000000,5210.35000000,5210.80000000,2019/04/30 05:09:00,52345.93922408
594,5214.46000000,2019/04/30 05:10:59,5214.68000000,5211.80000000,5212.87000000,2019/04/30 05:10:00,26482.00576654
595,5212.77000000,2019/04/30 05:11:59,5214.46000000,5212.77000000,5213.93000000,2019/04/30 05:11:00,33742.60007858
596,5215.20000000,2019/04/30 05:12:59,5215.84000000,5211.47000000,5213.18000000,2019/04/30 05:12:00,40971.68920337
597,5212.20000000,2019/04/30 05:13:59,5215.56000000,5212.19000000,5215.09000000,2019/04/30 05:13:00,36981.53051382
598,5213.00000000,2019/04/30 05:14:59,5214.37000000,5212.11000000,5213.36000000,2019/04/30 05:14:00,11524.63246327
599,5212.77000000,2019/04/30 05:15:59,5213.65000000,5210.82000000,5213.00000000,2019/04/30 05:15:00,16188.85216826
600,5212.31000000,2019/04/30 05:16:59,5213.44000000,5210.90000000,5212.71000000,2019/04/30 05:16:00,17845.28066552
601,5213.52000000,2019/04/30 05:17:59,5214.33000000,5212.30000000,5212.30000000,2019/04/30 05:17:00,24756.65471082
602,5210.39000000,2019/04/30 05:18:59,5214.42000000,5204.03000000,5213.54000000,2019/04/30 05:18:00,125453.35893664
603,5206.46000000,2019/04/30 05:19:59,5210.54000000,5204.90000000,5210.39000000,2019/04/30 05:19:00,68461.82720548
604,5204.94000000,2019/04/30 05:20:59,5207.70000000,5203.27000000,5206.46000000,2019/04/30 05:20:00,133391.46582089
605,5206.24000000,2019/04/30 05:21:59,5206.70000000,5203.00000000,5206.30000000,2019/04/30 05:21:00,47437.67377052
606,5202.68000000,2019/04/30 05:22:59,5207.48000000,5200.63000000,5205.52000000,2019/04/30 05:22:00,112976.35604031
607,5207.36000000,2019/04/30 05:23:59,5207.36000000,5201.83000000,5205.07000000,2019/04/30 05:23:00,49991.08603368
608,5206.00000000,2019/04/30 05:24:59,5208.04000000,5203.95000000,5208.04000000,2019/04/30 05:24:00,134298.37778812
609,5206.03000000,2019/04/30 05:25:59,5206.56000000,5203.90000000,5205.05000000,2019/04/30 05:25:00,24293.34295995
610,5205.30000000,2019/04/30 05:26:59,5207.65000000,5203.21000000,5206.22000000,2019/04/30 05:26:00,87496.78727094
611,5204.59000000,2019/04/30 05:27:59,5206.55000000,5204.14000000,5205.31000000,2019/04/30 05:27:00,34853.49311424
612,5203.15000000,2019/04/30 05:28:59,5206.41000000,5202.62000000,5205.12000000,2019/04/30 05:28:00,62486.04770513
613,5203.49000000,2019/04/30 05:29:59,5205.10000000,5201.68000000,5205.10000000,2019/04/30 05:29:00,47849.77738584
614,5201.69000000,2019/04/30 05:30:59,5203.60000000,5201.66000000,5202.61000000,2019/04/30 05:30:00,65177.98337593
615,5202.90000000,2019/04/30 05:31:59,5203.58000000,5200.66000000,5203.58000000,2019/04/30 05:31:00,69011.62257398
616,5204.81000000,2019/04/30 05:32:59,5204.88000000,5200.63000000,5202.90000000,2019/04/30 05:32:00,70690.43644912
617,5203.01000000,2019/04/30 05:33:59,5205.61000000,5202.06000000,5204.78000000,2019/04/30 05:33:00,61763.26369127
618,5204.97000000,2019/04/30 05:34:59,5205.13000000,5202.11000000,5203.05000000,2019/04/30 05:34:00,59936.20796117
619,5207.87000000,2019/04/30 05:35:59,5210.10000000,5204.87000000,5205.13000000,2019/04/30 05:35:00,46742.93417124
620,5210.28000000,2019/04/30 05:36:59,5210.51000000,5207.88000000,5207.89000000,2019/04/30 05:36:00,18277.77568606
621,5210.13000000,2019/04/30 05:37:59,5211.20000000,5208.09000000,5210.51000000,2019/04/30 05:37:00,18980.12616209
622,5210.06000000,2019/04/30 05:38:59,5211.05000000,5210.03000000,5210.13000000,2019/04/30 05:38:00,43179.41087521
623,5214.07000000,2019/04/30 05:39:59,5214.40000000,5210.04000000,5210.43000000,2019/04/30 05:39:00,50676.28852063
624,5216.83000000,2019/04/30 05:40:59,5217.82000000,5213.02000000,5214.07000000,2019/04/30 05:40:00,62595.74587671
625,5216.18000000,2019/04/30 05:41:59,5216.83000000,5214.70000000,5216.00000000,2019/04/30 05:41:00,58773.79173672
626,5212.14000000,2019/04/30 05:42:59,5216.26000000,5208.77000000,5215.75000000,2019/04/30 05:42:00,52946.93588675
627,5212.87000000,2019/04/30 05:43:59,5214.27000000,5210.33000000,5211.47000000,2019/04/30 05:43:00,79907.24390163
628,5213.19000000,2019/04/30 05:44:59,5214.03000000,5211.80000000,5213.40000000,2019/04/30 05:44:00,17154.29264160
629,5212.90000000,2019/04/30 05:45:59,5214.49000000,5211.57000000,5212.98000000,2019/04/30 05:45:00,26018.87447250
630,5212.92000000,2019/04/30 05:46:59,5214.49000000,5212.19000000,5214.13000000,2019/04/30 05:46:00,61547.69717958
631,5210.22000000,2019/04/30 05:47:59,5214.05000000,5210.22000000,5213.87000000,2019/04/30 05:47:00,84967.17342168
632,5207.78000000,2019/04/30 05:48:59,5210.76000000,5206.42000000,5210.22000000,2019/04/30 05:48:00,86988.89891228
633,5210.93000000,2019/04/30 05:49:59,5213.99000000,5208.00000000,5208.02000000,2019/04/30 05:49:00,85896.05727653
634,5213.14000000,2019/04/30 05:50:59,5213.44000000,5210.81000000,5210.98000000,2019/04/30 05:50:00,47956.36373548
635,5209.70000000,2019/04/30 05:51:59,5213.12000000,5208.04000000,5213.12000000,2019/04/30 05:51:00,117624.44260946
636,5209.33000000,2019/04/30 05:52:59,5213.69000000,5207.99000000,5210.53000000,2019/04/30 05:52:00,206467.68209045
637,5209.27000000,2019/04/30 05:53:59,5211.41000000,5206.90000000,5209.67000000,2019/04/30 05:53:00,137886.53847335
638,5205.06000000,2019/04/30 05:54:59,5209.90000000,5204.72000000,5207.51000000,2019/04/30 05:54:00,95799.55101753
639,5203.68000000,2019/04/30 05:55:59,5207.48000000,5202.38000000,5207.09000000,2019/04/30 05:55:00,83141.70958628
640,5202.61000000,2019/04/30 05:56:59,5205.47000000,5200.91000000,5202.78000000,2019/04/30 05:56:00,107639.86197961
641,5202.99000000,2019/04/30 05:57:59,5203.96000000,5200.10000000,5201.02000000,2019/04/30 05:57:00,48462.72117678
642,5203.50000000,2019/04/30 05:58:59,5203.70000000,5200.00000000,5203.70000000,2019/04/30 05:58:00,99681.51594854
643,5203.50000000,2019/04/30 05:59:59,5203.50000000,5200.39000000,5202.34000000,2019/04/30 05:59:00,127393.41601951
644,5209.78000000,2019/04/30 06:00:59,5210.46000000,5201.53000000,5203.50000000,2019/04/30 06:00:00,186998.57553873
645,5207.31000000,2019/04/30 06:01:59,5209.53000000,5204.29000000,5209.53000000,2019/04/30 06:01:00,29319.78368044
646,5206.38000000,2019/04/30 06:02:59,5208.02000000,5204.62000000,5207.27000000,2019/04/30 06:02:00,20091.17119208
647,5205.38000000,2019/04/30 06:03:59,5208.07000000,5205.08000000,5206.28000000,2019/04/30 06:03:00,28804.33435732
648,5203.89000000,2019/04/30 06:04:59,5206.53000000,5203.69000000,5205.35000000,2019/04/30 06:04:00,27255.63940945
649,5204.18000000,2019/04/30 06:05:59,5205.44000000,5203.70000000,5203.70000000,2019/04/30 06:05:00,42214.17428581
650,5204.47000000,2019/04/30 06:06:59,5205.70000000,5203.71000000,5204.18000000,2019/04/30 06:06:00,21930.20149279
651,5205.31000000,2019/04/30 06:07:59,5205.71000000,5203.70000000,5204.46000000,2019/04/30 06:07:00,34851.09658707
652,5204.30000000,2019/04/30 06:08:59,5205.32000000,5203.70000000,5204.03000000,2019/04/30 06:08:00,49546.22187749
653,5204.99000000,2019/04/30 06:09:59,5205.57000000,5203.81000000,5203.83000000,2019/04/30 06:09:00,23952.24085423
654,5204.12000000,2019/04/30 06:10:59,5205.02000000,5202.70000000,5204.36000000,2019/04/30 06:10:00,55350.87380648
655,5204.77000000,2019/04/30 06:11:59,5204.83000000,5203.12000000,5204.13000000,2019/04/30 06:11:00,25546.65283487
656,5204.50000000,2019/04/30 06:12:59,5204.80000000,5203.23000000,5204.78000000,2019/04/30 06:12:00,26977.08612987
657,5205.09000000,2019/04/30 06:13:59,5207.00000000,5203.70000000,5204.80000000,2019/04/30 06:13:00,51415.76473805
658,5204.52000000,2019/04/30 06:14:59,5206.53000000,5204.13000000,5204.91000000,2019/04/30 06:14:00,28123.27160578
659,5206.24000000,2019/04/30 06:15:59,5207.00000000,5204.52000000,5204.52000000,2019/04/30 06:15:00,62067.52514406
660,5205.74000000,2019/04/30 06:16:59,5208.50000000,5205.74000000,5207.00000000,2019/04/30 06:16:00,32527.96468115
661,5206.57000000,2019/04/30 06:17:59,5207.08000000,5205.24000000,5206.28000000,2019/04/30 06:17:00,73131.23298550
662,5210.99000000,2019/04/30 06:18:59,5211.00000000,5205.40000000,5206.57000000,2019/04/30 06:18:00,54971.05961349
