,Close_Price,Close_time,High,Low,Open_Price,Open_Time,Volume
4667,5251.53000000,2019/04/18 07:09:59,5251.94000000,5249.39000000,5251.93000000,2019/04/18 07:09:00,44811.67092077
4668,5250.07000000,2019/04/18 07:10:59,5251.84000000,5249.39000000,5249.65000000,2019/04/18 07:10:00,45074.19260732
4669,5247.99000000,2019/04/18 07:11:59,5250.10000000,5247.00000000,5250.10000000,2019/04/18 07:11:00,95639.47860954
4670,5246.59000000,2019/04/18 07:12:59,5248.58000000,5245.91000000,5247.97000000,2019/04/18 07:12:00,40642.17196333
4671,5247.51000000,2019/04/18 07:13:59,5248.24000000,5245.31000000,5248.24000000,2019/04/18 07:13:00,54206.67912621
4672,5247.49000000,2019/04/18 07:14:59,5247.90000000,5245.01000000,5247.57000000,2019/04/18 07:14:00,31803.17257251
4673,5244.75000000,2019/04/18 07:15:59,5247.50000000,5244.75000000,5246.90000000,2019/04/18 07:15:00,158754.59291371
4674,5245.00000000,2019/04/18 07:16:59,5246.19000000,5245.00000000,5245.68000000,2019/04/18 07:16:00,33977.33594242
4675,5246.03000000,2019/04/18 07:17:59,5246.48000000,5245.00000000,5245.00000000,2019/04/18 07:17:00,67566.91656671
4676,5245.02000000,2019/04/18 07:18:59,5246.22000000,5243.53000000,5246.02000000,2019/04/18 07:18:00,60084.61339419
4677,5245.65000000,2019/04/18 07:19:59,5246.01000000,5244.06000000,5245.79000000,2019/04/18 07:19:00,36198.19288996
4678,5251.59000000,2019/04/18 07:20:59,5253.13000000,5244.58000000,5245.65000000,2019/04/18 07:20:00,193961.82793247
4679,5253.27000000,2019/04/18 07:21:59,5254.34000000,5251.68000000,5252.93000000,2019/04/18 07:21:00,49794.06298891
4680,5253.00000000,2019/04/18 07:22:59,5256.00000000,5250.98000000,5254.57000000,2019/04/18 07:22:00,202113.83829743
4681,5251.61000000,2019/04/18 07:23:59,5254.73000000,5250.25000000,5253.38000000,2019/04/18 07:23:00,53202.51139649
4682,5250.86000000,2019/04/18 07:24:59,5255.04000000,5250.24000000,5253.18000000,2019/04/18 07:24:00,51799.69900239
4683,5253.14000000,2019/04/18 07:25:59,5253.71000000,5252.59000000,5252.59000000,2019/04/18 07:25:00,22053.62201400
4684,5253.14000000,2019/04/18 07:26:59,5254.73000000,5251.67000000,5253.14000000,2019/04/18 07:26:00,22371.48972956
4685,5253.16000000,2019/04/18 07:27:59,5255.92000000,5253.16000000,5254.12000000,2019/04/18 07:27:00,34747.43309426
4686,5254.12000000,2019/04/18 07:28:59,5255.16000000,5252.92000000,5254.04000000,2019/04/18 07:28:00,42486.20530287
4687,5253.78000000,2019/04/18 07:29:59,5254.92000000,5251.26000000,5252.94000000,2019/04/18 07:29:00,71204.31004069
4688,5254.00000000,2019/04/18 07:30:59,5254.61000000,5252.16000000,5252.93000000,2019/04/18 07:30:00,49104.40926517
4689,5254.34000000,2019/04/18 07:31:59,5255.31000000,5252.97000000,5254.00000000,2019/04/18 07:31:00,42542.01475358
4690,5254.00000000,2019/04/18 07:32:59,5254.35000000,5251.50000000,5254.34000000,2019/04/18 07:32:00,64600.72172322
4691,5251.00000000,2019/04/18 07:33:59,5254.32000000,5251.00000000,5254.00000000,2019/04/18 07:33:00,38190.71392207
4692,5251.00000000,2019/04/18 07:34:59,5252.82000000,5251.00000000,5252.82000000,2019/04/18 07:34:00,43106.23893439
4693,5247.39000000,2019/04/18 07:35:59,5252.39000000,5246.89000000,5252.39000000,2019/04/18 07:35:00,139938.44945076
4694,5247.00000000,2019/04/18 07:36:59,5248.00000000,5242.65000000,5247.95000000,2019/04/18 07:36:00,104910.72561525
4695,5245.78000000,2019/04/18 07:37:59,5247.00000000,5244.10000000,5247.00000000,2019/04/18 07:37:00,61237.23404798
4696,5249.07000000,2019/04/18 07:38:59,5249.31000000,5245.52000000,5247.00000000,2019/04/18 07:38:00,105042.83479001
4697,5252.99000000,2019/04/18 07:39:59,5253.00000000,5247.37000000,5249.30000000,2019/04/18 07:39:00,74278.51060900
4698,5252.46000000,2019/04/18 07:40:59,5253.00000000,5250.76000000,5252.70000000,2019/04/18 07:40:00,73663.75384704
4699,5250.00000000,2019/04/18 07:41:59,5253.00000000,5250.00000000,5250.81000000,2019/04/18 07:41:00,85402.87704861
4700,5250.54000000,2019/04/18 07:42:59,5251.74000000,5250.06000000,5251.51000000,2019/04/18 07:42:00,28879.51818575
4701,5248.67000000,2019/04/18 07:43:59,5250.54000000,5248.67000000,5250.54000000,2019/04/18 07:43:00,45254.39833169
4702,5248.52000000,2019/04/18 07:44:59,5249.99000000,5246.99000000,5249.99000000,2019/04/18 07:44:00,36661.81872389
4703,5248.80000000,2019/04/18 07:45:59,5249.66000000,5246.99000000,5247.02000000,2019/04/18 07:45:00,33785.78182763
4704,5247.91000000,2019/04/18 07:46:59,5249.85000000,5247.00000000,5248.80000000,2019/04/18 07:46:00,74556.71281081
4705,5249.81000000,2019/04/18 07:47:59,5249.81000000,5247.01000000,5247.90000000,2019/04/18 07:47:00,25345.23891564
4706,5250.31000000,2019/04/18 07:48:59,5251.04000000,5249.81000000,5249.81000000,2019/04/18 07:48:00,119598.50898390
4707,5248.30000000,2019/04/18 07:49:59,5250.39000000,5247.77000000,5250.01000000,2019/04/18 07:49:00,51645.25556044
4708,5248.93000000,2019/04/18 07:50:59,5249.71000000,5246.99000000,5248.87000000,2019/04/18 07:50:00,40991.85755004
4709,5247.99000000,2019/04/18 07:51:59,5248.92000000,5246.99000000,5248.81000000,2019/04/18 07:51:00,27012.85957568
4710,5249.98000000,2019/04/18 07:52:59,5250.00000000,5247.12000000,5248.00000000,2019/04/18 07:52:00,21303.45985356
4711,5248.70000000,2019/04/18 07:53:59,5250.41000000,5248.45000000,5250.00000000,2019/04/18 07:53:00,30022.25737298
4712,5250.33000000,2019/04/18 07:54:59,5250.33000000,5248.07000000,5248.07000000,2019/04/18 07:54:00,32163.86573034
4713,5250.53000000,2019/04/18 07:55:59,5252.17000000,5249.04000000,5249.04000000,2019/04/18 07:55:00,26225.20162242
4714,5249.99000000,2019/04/18 07:56:59,5252.11000000,5248.08000000,5252.03000000,2019/04/18 07:56:00,47959.76218092
4715,5249.98000000,2019/04/18 07:57:59,5250.00000000,5248.42000000,5249.99000000,2019/04/18 07:57:00,25918.81524199
4716,5248.94000000,2019/04/18 07:58:59,5250.00000000,5248.09000000,5249.98000000,2019/04/18 07:58:00,45021.18995013
4717,5248.60000000,2019/04/18 07:59:59,5249.86000000,5248.08000000,5249.37000000,2019/04/18 07:59:00,42298.74801454
4718,5249.85000000,2019/04/18 08:00:59,5249.99000000,5248.09000000,5248.60000000,2019/04/18 08:00:00,24017.97757407
4719,5250.00000000,2019/04/18 08:01:59,5250.00000000,5248.27000000,5249.82000000,2019/04/18 08:01:00,40526.46338980
4720,5248.36000000,2019/04/18 08:02:59,5250.00000000,5248.16000000,5250.00000000,2019/04/18 08:02:00,43072.62054265
4721,5247.48000000,2019/04/18 08:03:59,5249.47000000,5247.00000000,5248.16000000,2019/04/18 08:03:00,65876.00630289
4722,5246.04000000,2019/04/18 08:04:59,5247.67000000,5245.00000000,5247.48000000,2019/04/18 08:04:00,174782.49317543
4723,5246.11000000,2019/04/18 08:05:59,5246.99000000,5245.04000000,5246.91000000,2019/04/18 08:05:00,48632.97140658
4724,5245.29000000,2019/04/18 08:06:59,5246.99000000,5245.05000000,5246.20000000,2019/04/18 08:06:00,28776.94960821
4725,5243.87000000,2019/04/18 08:07:59,5246.70000000,5242.00000000,5245.87000000,2019/04/18 08:07:00,244564.50535006
4726,5243.87000000,2019/04/18 08:08:59,5245.07000000,5243.87000000,5243.87000000,2019/04/18 08:08:00,47466.01302138
4727,5242.97000000,2019/04/18 08:09:59,5244.32000000,5241.39000000,5243.87000000,2019/04/18 08:09:00,28975.37228277
4728,5240.80000000,2019/04/18 08:10:59,5242.88000000,5240.00000000,5241.43000000,2019/04/18 08:10:00,81796.60000056
4729,5242.39000000,2019/04/18 08:11:59,5243.00000000,5240.78000000,5240.80000000,2019/04/18 08:11:00,26852.49626866
4730,5240.50000000,2019/04/18 08:12:59,5243.47000000,5240.50000000,5242.91000000,2019/04/18 08:12:00,90951.72150103
4731,5240.00000000,2019/04/18 08:13:59,5241.00000000,5238.84000000,5240.14000000,2019/04/18 08:13:00,122348.41960209
4732,5240.11000000,2019/04/18 08:14:59,5241.00000000,5238.55000000,5240.00000000,2019/04/18 08:14:00,62330.40724835
4733,5238.14000000,2019/04/18 08:15:59,5240.12000000,5238.00000000,5240.12000000,2019/04/18 08:15:00,75907.90317116
4734,5237.59000000,2019/04/18 08:16:59,5239.54000000,5237.00000000,5239.54000000,2019/04/18 08:16:00,64393.51334239
4735,5238.96000000,2019/04/18 08:17:59,5239.42000000,5237.00000000,5237.00000000,2019/04/18 08:17:00,66787.79208332
4736,5237.00000000,2019/04/18 08:18:59,5239.00000000,5237.00000000,5237.60000000,2019/04/18 08:18:00,43680.21001503
4737,5238.23000000,2019/04/18 08:19:59,5238.90000000,5237.00000000,5237.00000000,2019/04/18 08:19:00,51224.70786203
4738,5237.92000000,2019/04/18 08:20:59,5238.26000000,5236.15000000,5238.20000000,2019/04/18 08:20:00,37621.41235540
4739,5235.00000000,2019/04/18 08:21:59,5240.00000000,5234.65000000,5237.92000000,2019/04/18 08:21:00,164167.77964060
4740,5236.00000000,2019/04/18 08:22:59,5238.14000000,5234.65000000,5235.00000000,2019/04/18 08:22:00,121371.49248155
4741,5236.19000000,2019/04/18 08:23:59,5236.98000000,5234.65000000,5236.97000000,2019/04/18 08:23:00,56982.00840727
4742,5234.35000000,2019/04/18 08:24:59,5236.24000000,5233.33000000,5236.14000000,2019/04/18 08:24:00,59733.73303833
4743,5235.42000000,2019/04/18 08:25:59,5237.82000000,5231.99000000,5234.00000000,2019/04/18 08:25:00,153393.22244970
4744,5236.88000000,2019/04/18 08:26:59,5237.80000000,5233.84000000,5236.16000000,2019/04/18 08:26:00,29639.11178472
4745,5237.60000000,2019/04/18 08:27:59,5237.83000000,5234.76000000,5235.54000000,2019/04/18 08:27:00,97104.84599804
4746,5236.06000000,2019/04/18 08:28:59,5237.75000000,5236.00000000,5237.60000000,2019/04/18 08:28:00,32160.81426894
4747,5236.01000000,2019/04/18 08:29:59,5237.59000000,5235.44000000,5237.59000000,2019/04/18 08:29:00,63609.69213201
4748,5237.15000000,2019/04/18 08:30:59,5237.15000000,5236.00000000,5236.01000000,2019/04/18 08:30:00,37293.51958996
4749,5233.68000000,2019/04/18 08:31:59,5237.15000000,5232.20000000,5237.11000000,2019/04/18 08:31:00,47495.31844892
4750,5230.17000000,2019/04/18 08:32:59,5233.60000000,5227.20000000,5232.20000000,2019/04/18 08:32:00,419884.91229395
4751,5228.70000000,2019/04/18 08:33:59,5231.22000000,5227.18000000,5231.22000000,2019/04/18 08:33:00,80281.13572507
4752,5221.95000000,2019/04/18 08:34:59,5229.50000000,5216.96000000,5228.70000000,2019/04/18 08:34:00,462446.31822552
4753,5223.52000000,2019/04/18 08:35:59,5226.78000000,5217.58000000,5221.95000000,2019/04/18 08:35:00,265746.04925182
4754,5227.05000000,2019/04/18 08:36:59,5228.32000000,5222.94000000,5223.53000000,2019/04/18 08:36:00,96616.66437034
4755,5229.00000000,2019/04/18 08:37:59,5230.00000000,5227.03000000,5228.30000000,2019/04/18 08:37:00,49803.39012441
4756,5226.06000000,2019/04/18 08:38:59,5229.85000000,5226.00000000,5228.57000000,2019/04/18 08:38:00,31516.12439789
4757,5226.43000000,2019/04/18 08:39:59,5226.87000000,5223.35000000,5226.01000000,2019/04/18 08:39:00,97525.84062657
4758,5224.12000000,2019/04/18 08:40:59,5226.37000000,5222.79000000,5225.00000000,2019/04/18 08:40:00,58697.54757398
4759,5223.84000000,2019/04/18 08:41:59,5226.37000000,5222.11000000,5225.40000000,2019/04/18 08:41:00,44786.00650542
4760,5213.16000000,2019/04/18 08:42:59,5223.83000000,5213.15000000,5223.83000000,2019/04/18 08:42:00,186230.85470504
4761,5217.64000000,2019/04/18 08:43:59,5221.14000000,5213.15000000,5214.50000000,2019/04/18 08:43:00,318870.24853025
4762,5224.45000000,2019/04/18 08:44:59,5225.30000000,5217.69000000,5218.99000000,2019/04/18 08:44:00,170184.45466663
4763,5223.95000000,2019/04/18 08:45:59,5225.00000000,5222.76000000,5222.76000000,2019/04/18 08:45:00,48512.34290191
4764,5221.29000000,2019/04/18 08:46:59,5224.61000000,5220.01000000,5224.59000000,2019/04/18 08:46:00,51810.14790377
4765,5223.99000000,2019/04/18 08:47:59,5223.99000000,5220.09000000,5221.29000000,2019/04/18 08:47:00,50871.41194620
4766,5223.00000000,2019/04/18 08:48:59,5225.30000000,5222.75000000,5224.00000000,2019/04/18 08:48:00,97062.75791742
4767,5227.37000000,2019/04/18 08:49:59,5227.37000000,5223.73000000,5224.77000000,2019/04/18 08:49:00,73969.12007741
4768,5229.79000000,2019/04/18 08:50:59,5229.90000000,5225.54000000,5225.54000000,2019/04/18 08:50:00,89602.50168658
4769,5230.28000000,2019/04/18 08:51:59,5231.89000000,5228.36000000,5228.77000000,2019/04/18 08:51:00,46485.55493714
4770,5230.90000000,2019/04/18 08:52:59,5231.82000000,5229.90000000,5230.28000000,2019/04/18 08:52:00,67549.43636063
4771,5229.28000000,2019/04/18 08:53:59,5230.89000000,5227.10000000,5230.89000000,2019/04/18 08:53:00,139106.66522103
4772,5229.88000000,2019/04/18 08:54:59,5230.00000000,5227.55000000,5229.84000000,2019/04/18 08:54:00,80976.54037210
4773,5228.95000000,2019/04/18 08:55:59,5230.02000000,5228.04000000,5229.90000000,2019/04/18 08:55:00,50283.25927290
4774,5228.22000000,2019/04/18 08:56:59,5230.02000000,5228.10000000,5229.26000000,2019/04/18 08:56:00,52424.43235096
4775,5231.00000000,2019/04/18 08:57:59,5231.00000000,5228.06000000,5228.22000000,2019/04/18 08:57:00,50955.95542469
4776,5230.04000000,2019/04/18 08:58:59,5231.90000000,5229.69000000,5229.70000000,2019/04/18 08:58:00,107140.21771089
4777,5230.59000000,2019/04/18 08:59:59,5231.71000000,5229.24000000,5230.00000000,2019/04/18 08:59:00,60179.88492363
4778,5226.11000000,2019/04/18 09:00:59,5231.00000000,5225.01000000,5230.97000000,2019/04/18 09:00:00,100961.94601184
4779,5222.67000000,2019/04/18 09:01:59,5227.00000000,5222.31000000,5226.52000000,2019/04/18 09:01:00,135068.73589324
4780,5225.12000000,2019/04/18 09:02:59,5226.49000000,5222.31000000,5224.30000000,2019/04/18 09:02:00,93784.31497571
4781,5224.00000000,2019/04/18 09:03:59,5227.19000000,5223.61000000,5225.76000000,2019/04/18 09:03:00,94418.82584543
4782,5224.72000000,2019/04/18 09:04:59,5224.99000000,5223.34000000,5224.82000000,2019/04/18 09:04:00,60331.62743222
4783,5225.53000000,2019/04/18 09:05:59,5226.98000000,5223.39000000,5224.74000000,2019/04/18 09:05:00,34591.81637072
4784,5224.39000000,2019/04/18 09:06:59,5225.89000000,5221.86000000,5225.20000000,2019/04/18 09:06:00,46186.31575461
4785,5220.62000000,2019/04/18 09:07:59,5224.59000000,5220.00000000,5224.28000000,2019/04/18 09:07:00,40870.90677072
4786,5220.00000000,2019/04/18 09:08:59,5220.96000000,5219.00000000,5220.58000000,2019/04/18 09:08:00,81321.62698471
4787,5213.48000000,2019/04/18 09:09:59,5220.36000000,5213.48000000,5220.02000000,2019/04/18 09:09:00,196277.19548334
4788,5216.25000000,2019/04/18 09:10:59,5216.74000000,5208.21000000,5213.48000000,2019/04/18 09:10:00,234090.13516612
4789,5220.84000000,2019/04/18 09:11:59,5222.28000000,5216.25000000,5216.25000000,2019/04/18 09:11:00,144875.35030092
4790,5218.59000000,2019/04/18 09:12:59,5222.07000000,5215.88000000,5222.07000000,2019/04/18 09:12:00,313066.92308566
4791,5215.28000000,2019/04/18 09:13:59,5220.08000000,5214.63000000,5219.67000000,2019/04/18 09:13:00,288008.74091230
4792,5214.81000000,2019/04/18 09:14:59,5218.08000000,5214.43000000,5216.64000000,2019/04/18 09:14:00,36346.67709584
4793,5216.85000000,2019/04/18 09:15:59,5217.90000000,5213.07000000,5214.86000000,2019/04/18 09:15:00,127588.07165530
4794,5217.08000000,2019/04/18 09:16:59,5217.33000000,5214.59000000,5217.26000000,2019/04/18 09:16:00,53969.40578823
4795,5223.25000000,2019/04/18 09:17:59,5224.54000000,5217.08000000,5217.08000000,2019/04/18 09:17:00,67514.91124127
4796,5223.78000000,2019/04/18 09:18:59,5224.00000000,5221.51000000,5224.00000000,2019/04/18 09:18:00,64803.74135147
4797,5223.69000000,2019/04/18 09:19:59,5224.00000000,5222.04000000,5222.04000000,2019/04/18 09:19:00,35684.17177571
4798,5224.57000000,2019/04/18 09:20:59,5224.58000000,5222.85000000,5223.69000000,2019/04/18 09:20:00,31104.82407211
4799,5226.38000000,2019/04/18 09:21:59,5227.00000000,5224.02000000,5224.57000000,2019/04/18 09:21:00,40430.34112619
4800,5226.99000000,2019/04/18 09:22:59,5229.12000000,5224.65000000,5227.00000000,2019/04/18 09:22:00,54701.86698960
4801,5231.49000000,2019/04/18 09:23:59,5233.88000000,5227.10000000,5227.10000000,2019/04/18 09:23:00,134351.10378485
4802,5231.49000000,2019/04/18 09:24:59,5233.80000000,5230.85000000,5231.49000000,2019/04/18 09:24:00,48788.47510315
4803,5227.42000000,2019/04/18 09:25:59,5232.57000000,5227.00000000,5231.49000000,2019/04/18 09:25:00,122226.94902031
4804,5227.72000000,2019/04/18 09:26:59,5229.00000000,5227.00000000,5228.99000000,2019/04/18 09:26:00,36754.29621919
4805,5233.90000000,2019/04/18 09:27:59,5234.49000000,5227.00000000,5227.98000000,2019/04/18 09:27:00,136802.50432507
4806,5233.66000000,2019/04/18 09:28:59,5234.47000000,5231.53000000,5233.90000000,2019/04/18 09:28:00,44621.29162971
4807,5234.94000000,2019/04/18 09:29:59,5234.94000000,5233.35000000,5233.99000000,2019/04/18 09:29:00,46138.54345658
4808,5236.07000000,2019/04/18 09:30:59,5238.79000000,5234.50000000,5234.94000000,2019/04/18 09:30:00,143449.21769506
4809,5236.00000000,2019/04/18 09:31:59,5237.16000000,5235.26000000,5236.07000000,2019/04/18 09:31:00,35137.65376942
4810,5235.98000000,2019/04/18 09:32:59,5236.99000000,5235.26000000,5236.38000000,2019/04/18 09:32:00,35891.93118153
4811,5237.03000000,2019/04/18 09:33:59,5237.89000000,5234.55000000,5235.51000000,2019/04/18 09:33:00,57101.97933071
4812,5238.05000000,2019/04/18 09:34:59,5238.09000000,5235.69000000,5237.03000000,2019/04/18 09:34:00,32441.65416869
4813,5235.77000000,2019/04/18 09:35:59,5238.56000000,5235.20000000,5237.36000000,2019/04/18 09:35:00,34975.20710756
4814,5235.80000000,2019/04/18 09:36:59,5238.37000000,5235.77000000,5237.43000000,2019/04/18 09:36:00,39436.17537097
4815,5238.34000000,2019/04/18 09:37:59,5238.38000000,5235.80000000,5238.05000000,2019/04/18 09:37:00,35987.34459339
4816,5237.93000000,2019/04/18 09:38:59,5245.41000000,5237.04000000,5238.36000000,2019/04/18 09:38:00,175167.60638777
4817,5238.44000000,2019/04/18 09:39:59,5240.00000000,5237.09000000,5237.70000000,2019/04/18 09:39:00,24233.31862267
4818,5237.04000000,2019/04/18 09:40:59,5239.23000000,5236.88000000,5238.44000000,2019/04/18 09:40:00,80014.33881515
4819,5238.99000000,2019/04/18 09:41:59,5240.00000000,5237.04000000,5237.04000000,2019/04/18 09:41:00,31778.28053780
4820,5237.02000000,2019/04/18 09:42:59,5239.26000000,5237.00000000,5239.01000000,2019/04/18 09:42:00,38013.30523513
4821,5236.89000000,2019/04/18 09:43:59,5238.00000000,5235.59000000,5237.01000000,2019/04/18 09:43:00,43683.89152843
4822,5236.85000000,2019/04/18 09:44:59,5237.89000000,5234.14000000,5235.60000000,2019/04/18 09:44:00,89016.07773624
4823,5235.54000000,2019/04/18 09:45:59,5237.19000000,5234.36000000,5237.02000000,2019/04/18 09:45:00,25079.94312649
4824,5231.66000000,2019/04/18 09:46:59,5235.56000000,5231.66000000,5235.56000000,2019/04/18 09:46:00,44570.82394652
4825,5234.46000000,2019/04/18 09:47:59,5235.39000000,5231.00000000,5231.65000000,2019/04/18 09:47:00,22001.63075727
4826,5233.42000000,2019/04/18 09:48:59,5234.68000000,5231.83000000,5233.80000000,2019/04/18 09:48:00,26929.45732210
4827,5224.73000000,2019/04/18 09:49:59,5233.41000000,5224.03000000,5233.41000000,2019/04/18 09:49:00,112239.20947373
4828,5225.29000000,2019/04/18 09:50:59,5228.37000000,5224.00000000,5224.56000000,2019/04/18 09:50:00,46757.16339052
4829,5227.25000000,2019/04/18 09:51:59,5228.50000000,5225.29000000,5225.29000000,2019/04/18 09:51:00,90589.92307065
4830,5231.99000000,2019/04/18 09:52:59,5232.00000000,5226.67000000,5226.67000000,2019/04/18 09:52:00,62377.15879041
4831,5230.91000000,2019/04/18 09:53:59,5232.69000000,5230.25000000,5230.33000000,2019/04/18 09:53:00,30915.48790413
4832,5228.28000000,2019/04/18 09:54:59,5231.86000000,5226.71000000,5230.95000000,2019/04/18 09:54:00,42302.31134862
4833,5228.81000000,2019/04/18 09:55:59,5229.58000000,5226.65000000,5229.58000000,2019/04/18 09:55:00,35242.69791340
4834,5228.02000000,2019/04/18 09:56:59,5228.80000000,5225.01000000,5228.46000000,2019/04/18 09:56:00,40898.14770379
4835,5227.53000000,2019/04/18 09:57:59,5228.58000000,5226.83000000,5228.02000000,2019/04/18 09:57:00,64272.33970653
4836,5234.81000000,2019/04/18 09:58:59,5234.82000000,5226.90000000,5228.48000000,2019/04/18 09:58:00,68258.06839409
4837,5235.27000000,2019/04/18 09:59:59,5238.05000000,5233.54000000,5234.86000000,2019/04/18 09:59:00,75486.09154810
4838,5233.67000000,2019/04/18 10:00:59,5237.40000000,5233.66000000,5237.40000000,2019/04/18 10:00:00,67975.07694434
4839,5236.90000000,2019/04/18 10:01:59,5238.20000000,5232.83000000,5235.00000000,2019/04/18 10:01:00,59108.33659437
4840,5239.16000000,2019/04/18 10:02:59,5239.98000000,5234.02000000,5237.52000000,2019/04/18 10:02:00,67191.73270983
4841,5239.45000000,2019/04/18 10:03:59,5240.00000000,5238.20000000,5239.77000000,2019/04/18 10:03:00,87743.86404117
4842,5239.56000000,2019/04/18 10:04:59,5240.71000000,5238.20000000,5239.45000000,2019/04/18 10:04:00,53355.94063391
4843,5231.88000000,2019/04/18 10:05:59,5239.56000000,5230.55000000,5238.23000000,2019/04/18 10:05:00,161149.60438603
4844,5234.00000000,2019/04/18 10:06:59,5235.48000000,5231.89000000,5232.83000000,2019/04/18 10:06:00,33215.74459020
4845,5232.01000000,2019/04/18 10:07:59,5233.98000000,5231.97000000,5233.97000000,2019/04/18 10:07:00,47153.96186858
4846,5230.95000000,2019/04/18 10:08:59,5233.35000000,5229.00000000,5233.35000000,2019/04/18 10:08:00,60077.55751380
4847,5230.98000000,2019/04/18 10:09:59,5232.00000000,5230.00000000,5230.95000000,2019/04/18 10:09:00,28250.93299167
4848,5231.24000000,2019/04/18 10:10:59,5232.99000000,5230.00000000,5230.98000000,2019/04/18 10:10:00,78361.49978570
4849,5230.84000000,2019/04/18 10:11:59,5231.79000000,5230.16000000,5231.72000000,2019/04/18 10:11:00,25704.07368431
4850,5230.97000000,2019/04/18 10:12:59,5231.78000000,5230.33000000,5230.97000000,2019/04/18 10:12:00,27798.62854652
4851,5230.00000000,2019/04/18 10:13:59,5230.97000000,5230.00000000,5230.97000000,2019/04/18 10:13:00,33858.71261622
4852,5231.79000000,2019/04/18 10:14:59,5231.79000000,5230.00000000,5230.96000000,2019/04/18 10:14:00,41750.86663202
4853,5233.99000000,2019/04/18 10:15:59,5234.70000000,5230.97000000,5230.97000000,2019/04/18 10:15:00,40935.03218249
4854,5233.83000000,2019/04/18 10:16:59,5234.66000000,5232.06000000,5232.51000000,2019/04/18 10:16:00,27182.34708654
4855,5232.78000000,2019/04/18 10:17:59,5233.82000000,5232.00000000,5233.82000000,2019/04/18 10:17:00,56420.70552273
4856,5232.06000000,2019/04/18 10:18:59,5233.62000000,5232.00000000,5232.01000000,2019/04/18 10:18:00,70950.92425581
4857,5230.83000000,2019/04/18 10:19:59,5233.39000000,5230.83000000,5233.39000000,2019/04/18 10:19:00,42157.47628282
4858,5232.06000000,2019/04/18 10:20:59,5233.62000000,5230.00000000,5230.83000000,2019/04/18 10:20:00,86109.06415148
4859,5230.95000000,2019/04/18 10:21:59,5232.09000000,5229.01000000,5232.04000000,2019/04/18 10:21:00,71738.82523536
4860,5229.07000000,2019/04/18 10:22:59,5230.95000000,5225.93000000,5230.95000000,2019/04/18 10:22:00,118144.21832721
4861,5230.46000000,2019/04/18 10:23:59,5232.20000000,5227.33000000,5229.08000000,2019/04/18 10:23:00,75255.22351020
4862,5229.90000000,2019/04/18 10:24:59,5230.23000000,5226.23000000,5228.50000000,2019/04/18 10:24:00,124942.61412038
4863,5227.22000000,2019/04/18 10:25:59,5229.74000000,5225.79000000,5228.07000000,2019/04/18 10:25:00,124767.31450807
4864,5225.84000000,2019/04/18 10:26:59,5229.31000000,5225.79000000,5228.01000000,2019/04/18 10:26:00,106557.20445927
4865,5225.03000000,2019/04/18 10:27:59,5227.00000000,5225.00000000,5225.81000000,2019/04/18 10:27:00,98481.62991550
4866,5225.72000000,2019/04/18 10:28:59,5227.00000000,5225.02000000,5226.26000000,2019/04/18 10:28:00,104490.02528504
4867,5226.83000000,2019/04/18 10:29:59,5227.00000000,5225.04000000,5225.73000000,2019/04/18 10:29:00,48309.53511692
4868,5226.30000000,2019/04/18 10:30:59,5226.96000000,5225.51000000,5226.81000000,2019/04/18 10:30:00,21138.89843789
4869,5227.00000000,2019/04/18 10:31:59,5227.00000000,5226.30000000,5226.30000000,2019/04/18 10:31:00,63982.64820159
4870,5226.30000000,2019/04/18 10:32:59,5226.88000000,5226.30000000,5226.71000000,2019/04/18 10:32:00,22077.85315096
4871,5229.07000000,2019/04/18 10:33:59,5231.00000000,5226.30000000,5226.50000000,2019/04/18 10:33:00,246218.20890153
4872,5228.40000000,2019/04/18 10:34:59,5230.13000000,5227.94000000,5230.13000000,2019/04/18 10:34:00,56100.36928942
4873,5226.31000000,2019/04/18 10:35:59,5228.66000000,5226.30000000,5228.41000000,2019/04/18 10:35:00,55560.38235864
4874,5227.28000000,2019/04/18 10:36:59,5230.08000000,5225.01000000,5226.86000000,2019/04/18 10:36:00,71762.99149764
4875,5227.54000000,2019/04/18 10:37:59,5229.58000000,5226.26000000,5226.31000000,2019/04/18 10:37:00,34381.06611973
4876,5227.31000000,2019/04/18 10:38:59,5230.12000000,5227.16000000,5228.79000000,2019/04/18 10:38:00,38300.01828709
4877,5228.88000000,2019/04/18 10:39:59,5230.00000000,5226.28000000,5227.32000000,2019/04/18 10:39:00,28422.66713661
4878,5229.21000000,2019/04/18 10:40:59,5229.79000000,5227.69000000,5228.88000000,2019/04/18 10:40:00,24060.79393093
4879,5227.03000000,2019/04/18 10:41:59,5229.04000000,5227.00000000,5228.53000000,2019/04/18 10:41:00,50194.42754503
4880,5227.01000000,2019/04/18 10:42:59,5229.01000000,5227.00000000,5227.04000000,2019/04/18 10:42:00,92901.91599680
4881,5225.75000000,2019/04/18 10:43:59,5228.99000000,5225.00000000,5227.01000000,2019/04/18 10:43:00,103402.88355979
4882,5227.57000000,2019/04/18 10:44:59,5229.61000000,5225.68000000,5225.84000000,2019/04/18 10:44:00,67865.51871578
4883,5226.97000000,2019/04/18 10:45:59,5227.80000000,5226.52000000,5227.40000000,2019/04/18 10:45:00,29105.58276646
4884,5226.98000000,2019/04/18 10:46:59,5229.46000000,5225.37000000,5226.97000000,2019/04/18 10:46:00,111324.41536556
