4086,5218.24000000,2019/04/17 00:22:59,5221.00000000,5215.87000000,148,5219.56000000,2019/04/17 00:22:00
4087,5216.00000000,2019/04/17 00:23:59,5218.32000000,5215.41000000,77,5218.32000000,2019/04/17 00:23:00
4088,5207.78000000,2019/04/17 00:24:59,5210.53000000,5203.05000000,172,5210.53000000,2019/04/17 00:24:00
4089,5212.24000000,2019/04/17 00:25:59,5215.00000000,5207.32000000,127,5207.32000000,2019/04/17 00:25:00
4090,5208.36000000,2019/04/17 00:26:59,5214.38000000,5208.35000000,130,5212.25000000,2019/04/17 00:26:00
4091,5207.84000000,2019/04/17 00:27:59,5208.35000000,5201.14000000,185,5208.35000000,2019/04/17 00:27:00
4092,5208.00000000,2019/04/17 00:28:59,5208.00000000,5206.06000000,80,5207.83000000,2019/04/17 00:28:00
4093,5203.41000000,2019/04/17 00:29:59,5208.00000000,5202.37000000,171,5207.95000000,2019/04/17 00:29:00
4094,5195.28000000,2019/04/17 00:30:59,5202.92000000,5193.86000000,264,5202.02000000,2019/04/17 00:30:00
4095,5198.00000000,2019/04/17 00:31:59,5198.00000000,5195.48000000,121,5196.07000000,2019/04/17 00:31:00
4096,5208.09000000,2019/04/17 00:32:59,5208.09000000,5197.29000000,182,5198.00000000,2019/04/17 00:32:00
4097,5204.41000000,2019/04/17 00:33:59,5208.90000000,5204.06000000,129,5207.13000000,2019/04/17 00:33:00
4098,5204.00000000,2019/04/17 00:34:59,5205.99000000,5203.21000000,101,5204.63000000,2019/04/17 00:34:00
4099,5204.27000000,2019/04/17 00:35:59,5205.26000000,5203.26000000,82,5204.16000000,2019/04/17 00:35:00
4100,5201.81000000,2019/04/17 00:36:59,5205.27000000,5201.09000000,133,5204.32000000,2019/04/17 00:36:00
4101,5199.49000000,2019/04/17 00:37:59,5203.56000000,5198.19000000,109,5201.81000000,2019/04/17 00:37:00
4102,5197.08000000,2019/04/17 00:38:59,5200.21000000,5194.23000000,214,5200.21000000,2019/04/17 00:38:00
4103,5199.04000000,2019/04/17 00:39:59,5200.00000000,5195.17000000,143,5197.08000000,2019/04/17 00:39:00
4104,5203.56000000,2019/04/17 00:40:59,5205.72000000,5197.83000000,186,5197.83000000,2019/04/17 00:40:00
4105,5202.84000000,2019/04/17 00:41:59,5205.00000000,5200.96000000,150,5203.56000000,2019/04/17 00:41:00
4106,5201.08000000,2019/04/17 00:42:59,5203.22000000,5200.14000000,111,5202.86000000,2019/04/17 00:42:00
4107,5202.06000000,2019/04/17 00:43:59,5202.09000000,5200.43000000,63,5201.08000000,2019/04/17 00:43:00
4108,5201.79000000,2019/04/17 00:44:59,5202.98000000,5200.01000000,120,5200.72000000,2019/04/17 00:44:00
4109,5197.00000000,2019/04/17 00:45:59,5202.02000000,5195.00000000,183,5201.02000000,2019/04/17 00:45:00
4110,5198.47000000,2019/04/17 00:46:59,5198.99000000,5195.82000000,153,5195.90000000,2019/04/17 00:46:00
4111,5201.89000000,2019/04/17 00:47:59,5204.28000000,5196.57000000,213,5198.02000000,2019/04/17 00:47:00
4112,5206.85000000,2019/04/17 00:48:59,5210.98000000,5202.13000000,212,5204.27000000,2019/04/17 00:48:00
4113,5207.19000000,2019/04/17 00:49:59,5217.00000000,5205.00000000,341,5208.24000000,2019/04/17 00:49:00
4114,5207.39000000,2019/04/17 00:50:59,5214.26000000,5206.51000000,162,5208.60000000,2019/04/17 00:50:00
4115,5205.98000000,2019/04/17 00:51:59,5208.00000000,5205.01000000,183,5208.00000000,2019/04/17 00:51:00
4116,5208.00000000,2019/04/17 00:52:59,5208.00000000,5205.00000000,193,5206.80000000,2019/04/17 00:52:00
4117,5207.67000000,2019/04/17 00:53:59,5209.68000000,5206.20000000,153,5207.04000000,2019/04/17 00:53:00
4118,5207.03000000,2019/04/17 00:54:59,5209.67000000,5207.00000000,188,5207.27000000,2019/04/17 00:54:00
4119,5207.14000000,2019/04/17 00:55:59,5208.95000000,5206.30000000,195,5207.03000000,2019/04/17 00:55:00
4120,5205.51000000,2019/04/17 00:56:59,5208.96000000,5205.00000000,178,5207.16000000,2019/04/17 00:56:00
4121,5197.00000000,2019/04/17 00:57:59,5206.96000000,5196.06000000,246,5205.51000000,2019/04/17 00:57:00
4122,5192.23000000,2019/04/17 00:58:59,5198.29000000,5191.05000000,231,5197.00000000,2019/04/17 00:58:00
4123,5191.77000000,2019/04/17 00:59:59,5196.75000000,5191.77000000,283,5192.23000000,2019/04/17 00:59:00
4124,5187.45000000,2019/04/17 01:00:59,5194.00000000,5185.98000000,209,5191.77000000,2019/04/17 01:00:00
4125,5194.74000000,2019/04/17 01:01:59,5195.06000000,5185.13000000,236,5187.44000000,2019/04/17 01:01:00
4126,5192.85000000,2019/04/17 01:02:59,5194.73000000,5190.76000000,144,5193.22000000,2019/04/17 01:02:00
4127,5192.78000000,2019/04/17 01:03:59,5194.00000000,5191.54000000,53,5191.55000000,2019/04/17 01:03:00
4128,5196.63000000,2019/04/17 01:04:59,5196.64000000,5192.79000000,94,5193.00000000,2019/04/17 01:04:00
4129,5193.88000000,2019/04/17 01:05:59,5198.32000000,5193.84000000,86,5196.63000000,2019/04/17 01:05:00
4130,5192.11000000,2019/04/17 01:06:59,5193.87000000,5190.31000000,103,5193.58000000,2019/04/17 01:06:00
4131,5184.42000000,2019/04/17 01:07:59,5192.60000000,5182.12000000,255,5192.60000000,2019/04/17 01:07:00
4132,5184.36000000,2019/04/17 01:08:59,5185.58000000,5182.11000000,187,5183.57000000,2019/04/17 01:08:00
4133,5186.91000000,2019/04/17 01:09:59,5187.03000000,5182.98000000,167,5183.17000000,2019/04/17 01:09:00
4134,5183.03000000,2019/04/17 01:10:59,5187.23000000,5182.99000000,102,5186.75000000,2019/04/17 01:10:00
4135,5185.68000000,2019/04/17 01:11:59,5188.25000000,5183.06000000,112,5183.44000000,2019/04/17 01:11:00
4136,5183.00000000,2019/04/17 01:12:59,5187.31000000,5182.00000000,126,5187.26000000,2019/04/17 01:12:00
4137,5177.06000000,2019/04/17 01:13:59,5184.52000000,5175.00000000,216,5183.00000000,2019/04/17 01:13:00
4138,5180.27000000,2019/04/17 01:14:59,5182.84000000,5175.01000000,232,5177.07000000,2019/04/17 01:14:00
4139,5179.48000000,2019/04/17 01:15:59,5181.62000000,5175.93000000,120,5180.36000000,2019/04/17 01:15:00
4140,5177.73000000,2019/04/17 01:16:59,5179.60000000,5175.00000000,158,5179.50000000,2019/04/17 01:16:00
4141,5171.85000000,2019/04/17 01:17:59,5177.57000000,5165.30000000,426,5175.89000000,2019/04/17 01:17:00
4142,5173.57000000,2019/04/17 01:18:59,5175.00000000,5170.01000000,161,5171.85000000,2019/04/17 01:18:00
4143,5177.61000000,2019/04/17 01:19:59,5179.68000000,5171.79000000,186,5173.59000000,2019/04/17 01:19:00
4144,5178.16000000,2019/04/17 01:20:59,5181.99000000,5173.27000000,197,5179.67000000,2019/04/17 01:20:00
4145,5173.25000000,2019/04/17 01:21:59,5178.87000000,5173.22000000,156,5176.17000000,2019/04/17 01:21:00
4146,5175.42000000,2019/04/17 01:22:59,5177.67000000,5171.87000000,114,5174.36000000,2019/04/17 01:22:00
4147,5174.66000000,2019/04/17 01:23:59,5176.50000000,5173.91000000,71,5175.01000000,2019/04/17 01:23:00
4148,5174.97000000,2019/04/17 01:24:59,5177.03000000,5173.07000000,114,5174.71000000,2019/04/17 01:24:00
4149,5172.61000000,2019/04/17 01:25:59,5175.10000000,5171.00000000,129,5174.97000000,2019/04/17 01:25:00
4150,5173.77000000,2019/04/17 01:26:59,5174.00000000,5171.45000000,91,5172.64000000,2019/04/17 01:26:00
4151,5182.01000000,2019/04/17 01:27:59,5182.83000000,5172.54000000,185,5173.75000000,2019/04/17 01:27:00
4152,5177.83000000,2019/04/17 01:28:59,5183.02000000,5177.03000000,127,5183.02000000,2019/04/17 01:28:00
4153,5181.99000000,2019/04/17 01:29:59,5182.00000000,5177.28000000,70,5177.81000000,2019/04/17 01:29:00
4154,5186.35000000,2019/04/17 01:30:59,5187.34000000,5181.99000000,188,5181.99000000,2019/04/17 01:30:00
4155,5181.42000000,2019/04/17 01:31:59,5187.06000000,5181.29000000,115,5185.03000000,2019/04/17 01:31:00
4156,5179.08000000,2019/04/17 01:32:59,5183.71000000,5177.84000000,112,5181.42000000,2019/04/17 01:32:00
4157,5177.83000000,2019/04/17 01:33:59,5181.31000000,5177.83000000,117,5180.94000000,2019/04/17 01:33:00
4158,5175.84000000,2019/04/17 01:34:59,5180.00000000,5174.50000000,162,5177.78000000,2019/04/17 01:34:00
4159,5177.22000000,2019/04/17 01:35:59,5177.22000000,5174.58000000,85,5176.81000000,2019/04/17 01:35:00
4160,5173.10000000,2019/04/17 01:36:59,5177.25000000,5171.14000000,156,5175.85000000,2019/04/17 01:36:00
4161,5176.07000000,2019/04/17 01:37:59,5176.85000000,5173.16000000,128,5175.31000000,2019/04/17 01:37:00
4162,5175.03000000,2019/04/17 01:38:59,5177.42000000,5174.49000000,87,5176.07000000,2019/04/17 01:38:00
4163,5179.84000000,2019/04/17 01:39:59,5181.69000000,5175.03000000,205,5176.59000000,2019/04/17 01:39:00
4164,5176.34000000,2019/04/17 01:40:59,5179.49000000,5175.17000000,82,5177.75000000,2019/04/17 01:40:00
4165,5171.05000000,2019/04/17 01:41:59,5178.49000000,5170.00000000,161,5177.39000000,2019/04/17 01:41:00
4166,5156.96000000,2019/04/17 01:42:59,5171.53000000,5156.96000000,472,5171.06000000,2019/04/17 01:42:00
4167,5174.89000000,2019/04/17 01:43:59,5176.26000000,5156.55000000,402,5157.64000000,2019/04/17 01:43:00
4168,5186.33000000,2019/04/17 01:44:59,5193.51000000,5175.97000000,537,5176.45000000,2019/04/17 01:44:00
4169,5189.85000000,2019/04/17 01:45:59,5192.63000000,5183.32000000,272,5186.27000000,2019/04/17 01:45:00
4170,5183.15000000,2019/04/17 01:46:59,5189.92000000,5181.54000000,119,5189.83000000,2019/04/17 01:46:00
4171,5184.18000000,2019/04/17 01:47:59,5186.41000000,5182.40000000,73,5183.16000000,2019/04/17 01:47:00
4172,5182.36000000,2019/04/17 01:48:59,5185.00000000,5180.58000000,79,5183.26000000,2019/04/17 01:48:00
4173,5182.35000000,2019/04/17 01:49:59,5184.95000000,5178.77000000,91,5181.44000000,2019/04/17 01:49:00
4174,5183.44000000,2019/04/17 01:50:59,5186.20000000,5180.86000000,114,5182.27000000,2019/04/17 01:50:00
4175,5183.22000000,2019/04/17 01:51:59,5185.30000000,5180.41000000,78,5183.44000000,2019/04/17 01:51:00
4176,5181.09000000,2019/04/17 01:52:59,5183.83000000,5178.34000000,138,5182.01000000,2019/04/17 01:52:00
4177,5177.88000000,2019/04/17 01:53:59,5182.48000000,5165.00000000,253,5182.01000000,2019/04/17 01:53:00
4178,5183.49000000,2019/04/17 01:54:59,5183.51000000,5177.88000000,124,5177.88000000,2019/04/17 01:54:00
4179,5182.07000000,2019/04/17 01:55:59,5183.51000000,5181.29000000,77,5181.60000000,2019/04/17 01:55:00
4180,5183.00000000,2019/04/17 01:56:59,5183.13000000,5179.86000000,81,5182.07000000,2019/04/17 01:56:00
4181,5184.04000000,2019/04/17 01:57:59,5184.06000000,5182.46000000,92,5182.49000000,2019/04/17 01:57:00
4182,5185.45000000,2019/04/17 01:58:59,5186.79000000,5183.12000000,88,5184.06000000,2019/04/17 01:58:00
4183,5186.77000000,2019/04/17 01:59:59,5186.79000000,5183.97000000,81,5185.45000000,2019/04/17 01:59:00
4184,5188.28000000,2019/04/17 02:00:59,5188.28000000,5184.00000000,158,5186.77000000,2019/04/17 02:00:00
4185,5194.87000000,2019/04/17 02:01:59,5195.00000000,5186.92000000,204,5186.92000000,2019/04/17 02:01:00
4186,5193.00000000,2019/04/17 02:02:59,5194.73000000,5191.09000000,188,5193.21000000,2019/04/17 02:02:00
4187,5190.52000000,2019/04/17 02:03:59,5193.95000000,5188.92000000,138,5191.41000000,2019/04/17 02:03:00
4188,5189.60000000,2019/04/17 02:04:59,5189.88000000,5187.94000000,46,5189.88000000,2019/04/17 02:04:00
4189,5186.24000000,2019/04/17 02:05:59,5186.61000000,5184.69000000,66,5185.00000000,2019/04/17 02:05:00
4190,5185.98000000,2019/04/17 02:06:59,5186.56000000,5185.18000000,89,5185.64000000,2019/04/17 02:06:00
4191,5187.40000000,2019/04/17 02:07:59,5187.45000000,5185.20000000,90,5185.42000000,2019/04/17 02:07:00
4192,5189.55000000,2019/04/17 02:08:59,5189.61000000,5185.20000000,118,5187.40000000,2019/04/17 02:08:00
4193,5193.69000000,2019/04/17 02:09:59,5203.53000000,5188.92000000,672,5189.55000000,2019/04/17 02:09:00
4194,5195.68000000,2019/04/17 02:10:59,5203.20000000,5190.40000000,235,5194.87000000,2019/04/17 02:10:00
4195,5196.54000000,2019/04/17 02:11:59,5202.62000000,5195.04000000,129,5198.72000000,2019/04/17 02:11:00
4196,5196.86000000,2019/04/17 02:12:59,5199.00000000,5196.68000000,123,5197.62000000,2019/04/17 02:12:00
4197,5198.06000000,2019/04/17 02:13:59,5199.86000000,5196.86000000,140,5196.86000000,2019/04/17 02:13:00
4198,5202.09000000,2019/04/17 02:14:59,5202.70000000,5196.85000000,169,5197.07000000,2019/04/17 02:14:00
4199,5201.95000000,2019/04/17 02:15:59,5203.12000000,5200.33000000,97,5200.73000000,2019/04/17 02:15:00
4200,5199.33000000,2019/04/17 02:16:59,5203.37000000,5198.06000000,94,5200.42000000,2019/04/17 02:16:00
4201,5196.88000000,2019/04/17 02:17:59,5200.18000000,5196.85000000,101,5198.08000000,2019/04/17 02:17:00
4202,5196.24000000,2019/04/17 02:18:59,5198.00000000,5195.81000000,101,5196.89000000,2019/04/17 02:18:00
4203,5195.87000000,2019/04/17 02:19:59,5198.00000000,5195.72000000,103,5197.46000000,2019/04/17 02:19:00
4204,5196.20000000,2019/04/17 02:20:59,5197.49000000,5195.95000000,65,5195.95000000,2019/04/17 02:20:00
4205,5196.09000000,2019/04/17 02:21:59,5197.46000000,5196.04000000,90,5196.15000000,2019/04/17 02:21:00
4206,5195.54000000,2019/04/17 02:22:59,5197.00000000,5195.20000000,76,5196.07000000,2019/04/17 02:22:00
4207,5186.69000000,2019/04/17 02:23:59,5195.49000000,5185.30000000,231,5195.49000000,2019/04/17 02:23:00
4208,5189.54000000,2019/04/17 02:24:59,5191.69000000,5186.70000000,52,5186.70000000,2019/04/17 02:24:00
4209,5190.93000000,2019/04/17 02:25:59,5193.28000000,5190.10000000,69,5191.88000000,2019/04/17 02:25:00
4210,5187.05000000,2019/04/17 02:26:59,5191.00000000,5187.05000000,95,5190.93000000,2019/04/17 02:26:00
4211,5189.84000000,2019/04/17 02:27:59,5190.79000000,5187.09000000,103,5187.09000000,2019/04/17 02:27:00
4212,5192.49000000,2019/04/17 02:28:59,5194.22000000,5189.82000000,205,5189.98000000,2019/04/17 02:28:00
4213,5190.00000000,2019/04/17 02:29:59,5191.93000000,5189.04000000,112,5190.96000000,2019/04/17 02:29:00
4214,5188.25000000,2019/04/17 02:30:59,5190.86000000,5188.22000000,87,5190.43000000,2019/04/17 02:30:00
4215,5193.38000000,2019/04/17 02:31:59,5200.00000000,5188.42000000,304,5189.57000000,2019/04/17 02:31:00
4216,5195.00000000,2019/04/17 02:32:59,5196.51000000,5193.39000000,67,5193.39000000,2019/04/17 02:32:00
4217,5193.43000000,2019/04/17 02:33:59,5195.04000000,5191.07000000,111,5195.00000000,2019/04/17 02:33:00
4218,5191.67000000,2019/04/17 02:34:59,5193.92000000,5191.03000000,65,5193.92000000,2019/04/17 02:34:00
4219,5193.43000000,2019/04/17 02:35:59,5194.38000000,5191.05000000,89,5191.68000000,2019/04/17 02:35:00
4220,5192.10000000,2019/04/17 02:36:59,5194.34000000,5191.09000000,83,5192.13000000,2019/04/17 02:36:00
4221,5195.80000000,2019/04/17 02:37:59,5199.53000000,5190.00000000,190,5191.28000000,2019/04/17 02:37:00
4222,5196.10000000,2019/04/17 02:38:59,5199.52000000,5192.19000000,142,5193.70000000,2019/04/17 02:38:00
4223,5194.41000000,2019/04/17 02:39:59,5196.76000000,5193.01000000,81,5195.00000000,2019/04/17 02:39:00
4224,5193.13000000,2019/04/17 02:40:59,5195.83000000,5192.92000000,102,5194.41000000,2019/04/17 02:40:00
4225,5192.74000000,2019/04/17 02:41:59,5194.98000000,5192.15000000,82,5194.71000000,2019/04/17 02:41:00
4226,5192.96000000,2019/04/17 02:42:59,5194.64000000,5190.72000000,102,5193.00000000,2019/04/17 02:42:00
4227,5191.43000000,2019/04/17 02:43:59,5192.00000000,5190.30000000,94,5192.00000000,2019/04/17 02:43:00
4228,5192.21000000,2019/04/17 02:44:59,5192.54000000,5190.00000000,52,5191.20000000,2019/04/17 02:44:00
4229,5188.97000000,2019/04/17 02:45:59,5192.63000000,5188.53000000,79,5192.63000000,2019/04/17 02:45:00
4230,5189.72000000,2019/04/17 02:46:59,5190.86000000,5188.48000000,89,5188.57000000,2019/04/17 02:46:00
4231,5190.00000000,2019/04/17 02:47:59,5190.83000000,5188.20000000,71,5189.71000000,2019/04/17 02:47:00
4232,5190.00000000,2019/04/17 02:48:59,5190.79000000,5189.02000000,98,5190.02000000,2019/04/17 02:48:00
4233,5191.82000000,2019/04/17 02:49:59,5192.30000000,5189.25000000,94,5190.00000000,2019/04/17 02:49:00
4234,5193.30000000,2019/04/17 02:50:59,5193.90000000,5191.32000000,84,5192.06000000,2019/04/17 02:50:00
4235,5192.85000000,2019/04/17 02:51:59,5194.06000000,5191.50000000,75,5194.03000000,2019/04/17 02:51:00
4236,5191.50000000,2019/04/17 02:52:59,5192.83000000,5190.45000000,63,5192.83000000,2019/04/17 02:52:00
4237,5190.95000000,2019/04/17 02:53:59,5191.57000000,5190.48000000,71,5190.48000000,2019/04/17 02:53:00
4238,5190.89000000,2019/04/17 02:54:59,5191.56000000,5190.48000000,75,5190.95000000,2019/04/17 02:54:00
4239,5188.45000000,2019/04/17 02:55:59,5191.30000000,5188.05000000,46,5191.30000000,2019/04/17 02:55:00
4240,5188.43000000,2019/04/17 02:56:59,5191.32000000,5188.06000000,63,5189.67000000,2019/04/17 02:56:00
4241,5190.20000000,2019/04/17 02:57:59,5191.57000000,5188.23000000,76,5188.47000000,2019/04/17 02:57:00
4242,5189.43000000,2019/04/17 02:58:59,5193.00000000,5188.22000000,118,5190.20000000,2019/04/17 02:58:00
4243,5189.96000000,2019/04/17 02:59:59,5191.60000000,5188.45000000,94,5189.43000000,2019/04/17 02:59:00
4244,5190.75000000,2019/04/17 03:00:59,5191.79000000,5189.97000000,76,5189.98000000,2019/04/17 03:00:00
4245,5189.99000000,2019/04/17 03:01:59,5190.75000000,5188.85000000,102,5190.75000000,2019/04/17 03:01:00
4246,5188.01000000,2019/04/17 03:02:59,5189.98000000,5188.00000000,95,5188.87000000,2019/04/17 03:02:00
4247,5185.32000000,2019/04/17 03:03:59,5188.87000000,5185.30000000,153,5188.87000000,2019/04/17 03:03:00
4248,5184.66000000,2019/04/17 03:04:59,5186.32000000,5184.58000000,76,5186.00000000,2019/04/17 03:04:00
4249,5182.55000000,2019/04/17 03:05:59,5186.32000000,5179.76000000,184,5182.18000000,2019/04/17 03:05:00
4250,5186.44000000,2019/04/17 03:06:59,5188.85000000,5182.00000000,164,5182.00000000,2019/04/17 03:06:00
4251,5187.46000000,2019/04/17 03:07:59,5189.66000000,5186.32000000,85,5186.44000000,2019/04/17 03:07:00
4252,5182.88000000,2019/04/17 03:08:59,5187.84000000,5181.70000000,121,5186.32000000,2019/04/17 03:08:00
4253,5181.02000000,2019/04/17 03:09:59,5184.58000000,5179.97000000,113,5183.08000000,2019/04/17 03:09:00
4254,5177.22000000,2019/04/17 03:10:59,5182.98000000,5177.18000000,161,5180.26000000,2019/04/17 03:10:00
4255,5178.95000000,2019/04/17 03:11:59,5181.30000000,5177.23000000,167,5178.01000000,2019/04/17 03:11:00
4256,5179.98000000,2019/04/17 03:12:59,5180.98000000,5177.93000000,70,5178.93000000,2019/04/17 03:12:00
4257,5177.53000000,2019/04/17 03:13:59,5182.14000000,5177.25000000,143,5179.41000000,2019/04/17 03:13:00
4258,5175.34000000,2019/04/17 03:14:59,5179.15000000,5175.17000000,127,5177.55000000,2019/04/17 03:14:00
4259,5174.29000000,2019/04/17 03:15:59,5176.33000000,5172.58000000,131,5175.34000000,2019/04/17 03:15:00
4260,5173.01000000,2019/04/17 03:16:59,5175.00000000,5169.58000000,143,5174.99000000,2019/04/17 03:16:00
4261,5173.00000000,2019/04/17 03:17:59,5173.59000000,5171.05000000,105,5173.01000000,2019/04/17 03:17:00
4262,5171.80000000,2019/04/17 03:18:59,5173.43000000,5171.70000000,80,5172.40000000,2019/04/17 03:18:00
4263,5172.00000000,2019/04/17 03:19:59,5174.00000000,5171.50000000,101,5171.80000000,2019/04/17 03:19:00
4264,5174.00000000,2019/04/17 03:20:59,5174.00000000,5171.02000000,96,5171.50000000,2019/04/17 03:20:00
4265,5180.06000000,2019/04/17 03:21:59,5181.45000000,5173.99000000,110,5173.99000000,2019/04/17 03:21:00
4266,5182.96000000,2019/04/17 03:22:59,5183.00000000,5178.24000000,108,5181.19000000,2019/04/17 03:22:00
4267,5181.99000000,2019/04/17 03:23:59,5182.95000000,5180.00000000,80,5182.95000000,2019/04/17 03:23:00
4268,5178.50000000,2019/04/17 03:24:59,5181.53000000,5175.94000000,86,5181.46000000,2019/04/17 03:24:00
4269,5177.70000000,2019/04/17 03:25:59,5178.55000000,5176.00000000,77,5177.79000000,2019/04/17 03:25:00
4270,5177.25000000,2019/04/17 03:26:59,5177.80000000,5176.00000000,72,5177.72000000,2019/04/17 03:26:00
4271,5176.00000000,2019/04/17 03:27:59,5178.03000000,5176.00000000,68,5177.78000000,2019/04/17 03:27:00
4272,5175.49000000,2019/04/17 03:28:59,5178.76000000,5175.00000000,97,5177.95000000,2019/04/17 03:28:00
4273,5178.99000000,2019/04/17 03:29:59,5178.99000000,5175.13000000,193,5175.13000000,2019/04/17 03:29:00
4274,5181.98000000,2019/04/17 03:30:59,5183.99000000,5178.46000000,103,5178.61000000,2019/04/17 03:30:00
4275,5185.39000000,2019/04/17 03:31:59,5185.87000000,5181.47000000,108,5182.98000000,2019/04/17 03:31:00
4276,5180.65000000,2019/04/17 03:32:59,5185.87000000,5180.64000000,103,5185.39000000,2019/04/17 03:32:00
4277,5181.09000000,2019/04/17 03:33:59,5183.00000000,5180.64000000,55,5180.65000000,2019/04/17 03:33:00
4278,5182.00000000,2019/04/17 03:34:59,5182.64000000,5180.72000000,41,5181.11000000,2019/04/17 03:34:00
4279,5183.56000000,2019/04/17 03:35:59,5183.59000000,5182.04000000,75,5182.64000000,2019/04/17 03:35:00
4280,5182.15000000,2019/04/17 03:36:59,5183.59000000,5182.05000000,69,5183.54000000,2019/04/17 03:36:00
4281,5183.03000000,2019/04/17 03:37:59,5183.37000000,5182.05000000,66,5183.34000000,2019/04/17 03:37:00
4282,5181.66000000,2019/04/17 03:38:59,5183.30000000,5180.57000000,109,5183.30000000,2019/04/17 03:38:00
4283,5180.81000000,2019/04/17 03:39:59,5181.13000000,5180.50000000,71,5180.64000000,2019/04/17 03:39:00
4284,5180.75000000,2019/04/17 03:40:59,5182.00000000,5178.70000000,151,5180.81000000,2019/04/17 03:40:00
4285,5179.41000000,2019/04/17 03:41:59,5182.00000000,5179.10000000,96,5179.10000000,2019/04/17 03:41:00
4286,5180.18000000,2019/04/17 03:42:59,5181.71000000,5179.30000000,95,5179.41000000,2019/04/17 03:42:00
4287,5182.03000000,2019/04/17 03:43:59,5182.03000000,5179.73000000,98,5179.73000000,2019/04/17 03:43:00
4288,5183.52000000,2019/04/17 03:44:59,5183.56000000,5180.08000000,67,5180.72000000,2019/04/17 03:44:00
4289,5185.00000000,2019/04/17 03:45:59,5186.20000000,5181.33000000,127,5182.48000000,2019/04/17 03:45:00
4290,5185.05000000,2019/04/17 03:46:59,5186.20000000,5185.00000000,76,5185.00000000,2019/04/17 03:46:00
4291,5185.05000000,2019/04/17 03:47:59,5186.19000000,5185.00000000,73,5185.05000000,2019/04/17 03:47:00
4292,5186.14000000,2019/04/17 03:48:59,5186.16000000,5185.00000000,81,5186.16000000,2019/04/17 03:48:00
4293,5185.63000000,2019/04/17 03:49:59,5188.71000000,5185.00000000,148,5185.10000000,2019/04/17 03:49:00
4294,5198.01000000,2019/04/17 03:50:59,5200.00000000,5185.60000000,492,5186.95000000,2019/04/17 03:50:00
4295,5196.67000000,2019/04/17 03:51:59,5200.43000000,5196.51000000,143,5199.91000000,2019/04/17 03:51:00
4296,5195.96000000,2019/04/17 03:52:59,5197.99000000,5194.03000000,99,5196.67000000,2019/04/17 03:52:00
4297,5191.11000000,2019/04/17 03:53:59,5195.65000000,5191.08000000,103,5195.22000000,2019/04/17 03:53:00
4298,5192.44000000,2019/04/17 03:54:59,5193.82000000,5190.90000000,73,5191.11000000,2019/04/17 03:54:00
4299,5194.10000000,2019/04/17 03:55:59,5194.10000000,5190.60000000,107,5192.44000000,2019/04/17 03:55:00
4300,5195.38000000,2019/04/17 03:56:59,5195.39000000,5191.99000000,102,5192.62000000,2019/04/17 03:56:00
4301,5200.58000000,2019/04/17 03:57:59,5202.54000000,5194.02000000,159,5194.02000000,2019/04/17 03:57:00
4302,5206.32000000,2019/04/17 03:58:59,5206.32000000,5200.58000000,199,5201.82000000,2019/04/17 03:58:00
4303,5200.55000000,2019/04/17 03:59:59,5206.32000000,5199.44000000,117,5204.20000000,2019/04/17 03:59:00
4304,5204.99000000,2019/04/17 04:00:59,5205.48000000,5200.57000000,125,5200.57000000,2019/04/17 04:00:00
4305,5205.08000000,2019/04/17 04:01:59,5208.34000000,5203.27000000,182,5203.27000000,2019/04/17 04:01:00
4306,5198.84000000,2019/04/17 04:02:59,5206.12000000,5197.74000000,106,5205.08000000,2019/04/17 04:02:00
4307,5198.84000000,2019/04/17 04:03:59,5200.30000000,5197.74000000,97,5198.84000000,2019/04/17 04:03:00
4308,5197.34000000,2019/04/17 04:04:59,5199.41000000,5197.32000000,60,5198.64000000,2019/04/17 04:04:00
4309,5199.94000000,2019/04/17 04:05:59,5202.02000000,5197.04000000,128,5197.33000000,2019/04/17 04:05:00
4310,5200.90000000,2019/04/17 04:06:59,5203.80000000,5199.73000000,181,5201.47000000,2019/04/17 04:06:00
4311,5199.07000000,2019/04/17 04:07:59,5202.06000000,5199.06000000,109,5200.91000000,2019/04/17 04:07:00
4312,5202.64000000,2019/04/17 04:08:59,5204.00000000,5199.07000000,128,5199.09000000,2019/04/17 04:08:00
4313,5203.79000000,2019/04/17 04:09:59,5206.70000000,5201.66000000,159,5203.93000000,2019/04/17 04:09:00
4314,5203.31000000,2019/04/17 04:10:59,5206.36000000,5203.19000000,98,5203.79000000,2019/04/17 04:10:00
4315,5200.93000000,2019/04/17 04:11:59,5204.38000000,5200.93000000,80,5203.18000000,2019/04/17 04:11:00
4316,5199.91000000,2019/04/17 04:12:59,5202.93000000,5199.91000000,91,5201.50000000,2019/04/17 04:12:00
4317,5194.04000000,2019/04/17 04:13:59,5199.91000000,5192.90000000,178,5199.12000000,2019/04/17 04:13:00
4318,5189.94000000,2019/04/17 04:14:59,5194.73000000,5189.94000000,133,5192.93000000,2019/04/17 04:14:00
4319,5188.51000000,2019/04/17 04:15:59,5191.74000000,5187.43000000,80,5188.91000000,2019/04/17 04:15:00
4320,5191.71000000,2019/04/17 04:16:59,5192.32000000,5188.00000000,95,5189.32000000,2019/04/17 04:16:00
4321,5189.52000000,2019/04/17 04:17:59,5193.21000000,5188.53000000,86,5191.71000000,2019/04/17 04:17:00
4322,5190.00000000,2019/04/17 04:18:59,5191.92000000,5188.58000000,110,5189.53000000,2019/04/17 04:18:00
