241,5310.97000000,2019/04/20 08:17:59,5312.00000000,5307.73000000,128,5307.78000000,2019/04/20 08:17:00
242,5312.83000000,2019/04/20 08:18:59,5313.00000000,5310.10000000,101,5310.97000000,2019/04/20 08:18:00
243,5316.02000000,2019/04/20 08:19:59,5316.66000000,5312.89000000,106,5313.00000000,2019/04/20 08:19:00
244,5315.00000000,2019/04/20 08:20:59,5316.64000000,5315.00000000,112,5315.52000000,2019/04/20 08:20:00
245,5310.00000000,2019/04/20 08:21:59,5315.20000000,5310.00000000,291,5315.20000000,2019/04/20 08:21:00
246,5308.13000000,2019/04/20 08:22:59,5310.16000000,5305.00000000,362,5310.00000000,2019/04/20 08:22:00
247,5305.10000000,2019/04/20 08:23:59,5308.13000000,5305.00000000,110,5308.13000000,2019/04/20 08:23:00
248,5303.25000000,2019/04/20 08:24:59,5306.40000000,5300.38000000,241,5305.10000000,2019/04/20 08:24:00
249,5303.96000000,2019/04/20 08:25:59,5305.09000000,5300.45000000,121,5300.45000000,2019/04/20 08:25:00
250,5307.28000000,2019/04/20 08:26:59,5307.28000000,5303.21000000,106,5303.85000000,2019/04/20 08:26:00
251,5304.81000000,2019/04/20 08:27:59,5308.97000000,5304.47000000,123,5306.84000000,2019/04/20 08:27:00
252,5304.17000000,2019/04/20 08:28:59,5307.33000000,5303.58000000,125,5305.90000000,2019/04/20 08:28:00
253,5304.50000000,2019/04/20 08:29:59,5307.59000000,5303.63000000,116,5304.17000000,2019/04/20 08:29:00
254,5300.57000000,2019/04/20 08:30:59,5306.74000000,5298.03000000,251,5306.21000000,2019/04/20 08:30:00
255,5299.80000000,2019/04/20 08:31:59,5302.91000000,5297.23000000,133,5300.04000000,2019/04/20 08:31:00
256,5294.00000000,2019/04/20 08:32:59,5299.69000000,5294.00000000,169,5297.28000000,2019/04/20 08:32:00
257,5295.92000000,2019/04/20 08:33:59,5296.62000000,5293.02000000,160,5294.02000000,2019/04/20 08:33:00
258,5301.70000000,2019/04/20 08:34:59,5301.70000000,5295.88000000,135,5296.04000000,2019/04/20 08:34:00
259,5297.33000000,2019/04/20 08:35:59,5303.11000000,5295.99000000,115,5301.70000000,2019/04/20 08:35:00
260,5299.82000000,2019/04/20 08:36:59,5300.44000000,5296.58000000,95,5296.58000000,2019/04/20 08:36:00
261,5299.01000000,2019/04/20 08:37:59,5300.00000000,5297.87000000,76,5298.64000000,2019/04/20 08:37:00
262,5303.20000000,2019/04/20 08:38:59,5303.40000000,5298.15000000,140,5298.15000000,2019/04/20 08:38:00
263,5305.07000000,2019/04/20 08:39:59,5309.64000000,5302.68000000,229,5302.85000000,2019/04/20 08:39:00
264,5301.84000000,2019/04/20 08:40:59,5305.08000000,5301.00000000,106,5305.08000000,2019/04/20 08:40:00
265,5301.95000000,2019/04/20 08:41:59,5303.83000000,5298.10000000,129,5301.84000000,2019/04/20 08:41:00
266,5298.21000000,2019/04/20 08:42:59,5301.85000000,5298.11000000,63,5299.28000000,2019/04/20 08:42:00
267,5297.98000000,2019/04/20 08:43:59,5299.28000000,5295.13000000,106,5299.28000000,2019/04/20 08:43:00
268,5293.43000000,2019/04/20 08:44:59,5297.42000000,5293.03000000,123,5296.04000000,2019/04/20 08:44:00
269,5296.63000000,2019/04/20 08:45:59,5299.36000000,5293.44000000,125,5294.23000000,2019/04/20 08:45:00
270,5298.01000000,2019/04/20 08:46:59,5299.11000000,5296.85000000,79,5297.82000000,2019/04/20 08:46:00
271,5298.37000000,2019/04/20 08:47:59,5301.56000000,5298.02000000,98,5298.99000000,2019/04/20 08:47:00
272,5299.02000000,2019/04/20 08:48:59,5300.64000000,5297.42000000,69,5300.00000000,2019/04/20 08:48:00
273,5295.44000000,2019/04/20 08:49:59,5299.05000000,5295.44000000,87,5299.05000000,2019/04/20 08:49:00
274,5297.19000000,2019/04/20 08:50:59,5298.49000000,5295.44000000,90,5298.44000000,2019/04/20 08:50:00
275,5299.00000000,2019/04/20 08:51:59,5299.00000000,5296.74000000,92,5297.82000000,2019/04/20 08:51:00
276,5297.84000000,2019/04/20 08:52:59,5299.00000000,5297.84000000,66,5299.00000000,2019/04/20 08:52:00
277,5299.98000000,2019/04/20 08:53:59,5300.00000000,5297.84000000,115,5297.96000000,2019/04/20 08:53:00
278,5301.93000000,2019/04/20 08:54:59,5302.97000000,5298.54000000,101,5299.98000000,2019/04/20 08:54:00
279,5299.01000000,2019/04/20 08:55:59,5303.06000000,5299.00000000,83,5301.93000000,2019/04/20 08:55:00
280,5299.06000000,2019/04/20 08:56:59,5300.09000000,5299.01000000,126,5299.01000000,2019/04/20 08:56:00
281,5299.51000000,2019/04/20 08:57:59,5301.70000000,5299.06000000,98,5299.08000000,2019/04/20 08:57:00
282,5300.45000000,2019/04/20 08:58:59,5301.90000000,5299.53000000,75,5299.57000000,2019/04/20 08:58:00
283,5300.92000000,2019/04/20 08:59:59,5303.14000000,5300.48000000,139,5300.48000000,2019/04/20 08:59:00
284,5296.47000000,2019/04/20 09:00:59,5303.08000000,5296.42000000,136,5300.94000000,2019/04/20 09:00:00
285,5296.28000000,2019/04/20 09:01:59,5298.94000000,5295.00000000,94,5296.98000000,2019/04/20 09:01:00
286,5297.10000000,2019/04/20 09:02:59,5298.74000000,5296.27000000,87,5296.28000000,2019/04/20 09:02:00
287,5297.04000000,2019/04/20 09:03:59,5299.16000000,5297.04000000,84,5297.22000000,2019/04/20 09:03:00
288,5297.04000000,2019/04/20 09:04:59,5298.62000000,5297.04000000,60,5297.08000000,2019/04/20 09:04:00
289,5296.12000000,2019/04/20 09:05:59,5297.28000000,5294.55000000,94,5297.04000000,2019/04/20 09:05:00
290,5295.93000000,2019/04/20 09:06:59,5297.43000000,5294.55000000,89,5296.10000000,2019/04/20 09:06:00
291,5292.00000000,2019/04/20 09:07:59,5295.91000000,5292.00000000,87,5295.60000000,2019/04/20 09:07:00
292,5290.48000000,2019/04/20 09:08:59,5292.95000000,5289.00000000,235,5292.00000000,2019/04/20 09:08:00
293,5290.98000000,2019/04/20 09:09:59,5291.86000000,5287.00000000,154,5289.01000000,2019/04/20 09:09:00
294,5294.55000000,2019/04/20 09:10:59,5294.85000000,5290.04000000,89,5290.04000000,2019/04/20 09:10:00
295,5294.41000000,2019/04/20 09:11:59,5294.55000000,5291.00000000,77,5294.55000000,2019/04/20 09:11:00
296,5295.59000000,2019/04/20 09:12:59,5295.98000000,5294.30000000,96,5294.30000000,2019/04/20 09:12:00
297,5296.55000000,2019/04/20 09:13:59,5296.55000000,5294.67000000,86,5295.57000000,2019/04/20 09:13:00
298,5296.44000000,2019/04/20 09:14:59,5297.44000000,5294.77000000,88,5295.97000000,2019/04/20 09:14:00
299,5296.02000000,2019/04/20 09:15:59,5297.45000000,5296.00000000,69,5297.45000000,2019/04/20 09:15:00
300,5296.01000000,2019/04/20 09:16:59,5297.73000000,5296.01000000,156,5297.35000000,2019/04/20 09:16:00
301,5296.30000000,2019/04/20 09:17:59,5298.18000000,5296.01000000,78,5296.53000000,2019/04/20 09:17:00
302,5298.83000000,2019/04/20 09:18:59,5299.12000000,5296.15000000,80,5296.32000000,2019/04/20 09:18:00
303,5297.12000000,2019/04/20 09:19:59,5298.98000000,5297.10000000,63,5298.21000000,2019/04/20 09:19:00
304,5297.99000000,2019/04/20 09:20:59,5298.90000000,5297.05000000,69,5298.49000000,2019/04/20 09:20:00
305,5298.48000000,2019/04/20 09:21:59,5299.13000000,5297.97000000,62,5298.90000000,2019/04/20 09:21:00
306,5304.40000000,2019/04/20 09:22:59,5305.74000000,5297.99000000,243,5298.48000000,2019/04/20 09:22:00
307,5305.72000000,2019/04/20 09:23:59,5305.72000000,5303.11000000,79,5304.38000000,2019/04/20 09:23:00
308,5306.14000000,2019/04/20 09:24:59,5306.14000000,5303.69000000,109,5305.00000000,2019/04/20 09:24:00
309,5308.00000000,2019/04/20 09:25:59,5308.28000000,5306.01000000,92,5306.07000000,2019/04/20 09:25:00
310,5302.38000000,2019/04/20 09:26:59,5307.92000000,5302.18000000,120,5307.21000000,2019/04/20 09:26:00
311,5302.02000000,2019/04/20 09:27:59,5305.26000000,5301.00000000,73,5302.38000000,2019/04/20 09:27:00
312,5304.91000000,2019/04/20 09:28:59,5306.35000000,5302.04000000,100,5302.15000000,2019/04/20 09:28:00
313,5307.14000000,2019/04/20 09:29:59,5307.94000000,5303.52000000,89,5304.58000000,2019/04/20 09:29:00
314,5304.05000000,2019/04/20 09:30:59,5307.77000000,5304.00000000,63,5307.77000000,2019/04/20 09:30:00
315,5304.04000000,2019/04/20 09:31:59,5306.01000000,5304.00000000,88,5304.80000000,2019/04/20 09:31:00
316,5299.91000000,2019/04/20 09:32:59,5305.26000000,5298.46000000,121,5304.04000000,2019/04/20 09:32:00
317,5300.04000000,2019/04/20 09:33:59,5302.28000000,5298.55000000,102,5299.88000000,2019/04/20 09:33:00
318,5298.02000000,2019/04/20 09:34:59,5301.86000000,5298.02000000,90,5301.86000000,2019/04/20 09:34:00
319,5300.97000000,2019/04/20 09:35:59,5301.00000000,5297.53000000,86,5299.84000000,2019/04/20 09:35:00
320,5300.00000000,2019/04/20 09:36:59,5300.53000000,5298.84000000,67,5299.36000000,2019/04/20 09:36:00
321,5300.06000000,2019/04/20 09:37:59,5300.93000000,5298.84000000,89,5299.99000000,2019/04/20 09:37:00
322,5299.96000000,2019/04/20 09:38:59,5302.59000000,5299.02000000,91,5300.07000000,2019/04/20 09:38:00
323,5299.82000000,2019/04/20 09:39:59,5300.00000000,5299.04000000,63,5299.27000000,2019/04/20 09:39:00
324,5300.03000000,2019/04/20 09:40:59,5302.07000000,5300.00000000,71,5300.00000000,2019/04/20 09:40:00
325,5301.97000000,2019/04/20 09:41:59,5302.37000000,5300.00000000,66,5301.90000000,2019/04/20 09:41:00
326,5300.33000000,2019/04/20 09:42:59,5302.02000000,5300.00000000,165,5300.24000000,2019/04/20 09:42:00
327,5302.87000000,2019/04/20 09:43:59,5304.68000000,5300.00000000,95,5300.36000000,2019/04/20 09:43:00
328,5301.81000000,2019/04/20 09:44:59,5303.32000000,5301.80000000,85,5302.87000000,2019/04/20 09:44:00
329,5303.39000000,2019/04/20 09:45:59,5303.49000000,5301.80000000,59,5301.81000000,2019/04/20 09:45:00
330,5303.21000000,2019/04/20 09:46:59,5306.98000000,5301.80000000,99,5303.39000000,2019/04/20 09:46:00
331,5304.16000000,2019/04/20 09:47:59,5305.96000000,5303.02000000,67,5305.95000000,2019/04/20 09:47:00
332,5304.59000000,2019/04/20 09:48:59,5305.58000000,5303.10000000,86,5304.65000000,2019/04/20 09:48:00
333,5304.60000000,2019/04/20 09:49:59,5304.86000000,5302.27000000,85,5303.70000000,2019/04/20 09:49:00
334,5300.55000000,2019/04/20 09:50:59,5304.60000000,5297.00000000,140,5304.60000000,2019/04/20 09:50:00
335,5299.96000000,2019/04/20 09:51:59,5301.63000000,5297.03000000,118,5298.78000000,2019/04/20 09:51:00
336,5299.26000000,2019/04/20 09:52:59,5301.62000000,5298.25000000,96,5299.97000000,2019/04/20 09:52:00
337,5296.01000000,2019/04/20 09:53:59,5299.78000000,5296.01000000,107,5299.25000000,2019/04/20 09:53:00
338,5292.74000000,2019/04/20 09:54:59,5296.55000000,5292.08000000,244,5296.01000000,2019/04/20 09:54:00
339,5291.68000000,2019/04/20 09:55:59,5294.13000000,5290.11000000,158,5292.10000000,2019/04/20 09:55:00
340,5290.75000000,2019/04/20 09:56:59,5291.82000000,5290.00000000,141,5291.62000000,2019/04/20 09:56:00
341,5298.13000000,2019/04/20 09:57:59,5299.85000000,5290.01000000,195,5290.75000000,2019/04/20 09:57:00
342,5297.05000000,2019/04/20 09:58:59,5300.78000000,5297.05000000,143,5299.56000000,2019/04/20 09:58:00
343,5290.73000000,2019/04/20 09:59:59,5297.45000000,5290.73000000,130,5297.45000000,2019/04/20 09:59:00
344,5290.00000000,2019/04/20 10:00:59,5292.39000000,5290.00000000,340,5291.26000000,2019/04/20 10:00:00
345,5289.94000000,2019/04/20 10:01:59,5290.01000000,5286.06000000,199,5290.00000000,2019/04/20 10:01:00
346,5284.09000000,2019/04/20 10:02:59,5289.91000000,5283.02000000,367,5288.70000000,2019/04/20 10:02:00
347,5279.81000000,2019/04/20 10:03:59,5285.27000000,5278.00000000,430,5285.27000000,2019/04/20 10:03:00
348,5282.59000000,2019/04/20 10:04:59,5285.26000000,5278.07000000,233,5279.81000000,2019/04/20 10:04:00
349,5286.39000000,2019/04/20 10:05:59,5286.40000000,5282.58000000,142,5282.58000000,2019/04/20 10:05:00
350,5285.66000000,2019/04/20 10:06:59,5287.75000000,5284.20000000,119,5286.40000000,2019/04/20 10:06:00
351,5280.05000000,2019/04/20 10:07:59,5285.03000000,5280.05000000,111,5284.79000000,2019/04/20 10:07:00
352,5275.47000000,2019/04/20 10:08:59,5282.18000000,5272.03000000,449,5280.61000000,2019/04/20 10:08:00
353,5275.17000000,2019/04/20 10:09:59,5279.42000000,5272.37000000,252,5272.37000000,2019/04/20 10:09:00
354,5277.87000000,2019/04/20 10:10:59,5279.99000000,5275.09000000,172,5275.17000000,2019/04/20 10:10:00
355,5282.01000000,2019/04/20 10:11:59,5284.03000000,5277.93000000,158,5278.95000000,2019/04/20 10:11:00
356,5278.94000000,2019/04/20 10:12:59,5283.76000000,5277.41000000,133,5282.01000000,2019/04/20 10:12:00
357,5269.53000000,2019/04/20 10:13:59,5278.93000000,5269.50000000,392,5278.93000000,2019/04/20 10:13:00
358,5274.10000000,2019/04/20 10:14:59,5276.14000000,5268.00000000,202,5269.53000000,2019/04/20 10:14:00
359,5281.00000000,2019/04/20 10:15:59,5283.78000000,5273.05000000,204,5274.09000000,2019/04/20 10:15:00
360,5280.00000000,2019/04/20 10:16:59,5281.17000000,5280.00000000,144,5281.00000000,2019/04/20 10:16:00
361,5281.16000000,2019/04/20 10:17:59,5283.60000000,5280.00000000,148,5280.01000000,2019/04/20 10:17:00
362,5285.00000000,2019/04/20 10:18:59,5285.00000000,5280.47000000,122,5281.66000000,2019/04/20 10:18:00
363,5282.08000000,2019/04/20 10:19:59,5286.12000000,5281.04000000,160,5284.39000000,2019/04/20 10:19:00
364,5281.00000000,2019/04/20 10:20:59,5283.01000000,5280.00000000,149,5281.35000000,2019/04/20 10:20:00
365,5280.08000000,2019/04/20 10:21:59,5283.87000000,5280.08000000,81,5281.00000000,2019/04/20 10:21:00
366,5281.66000000,2019/04/20 10:22:59,5282.97000000,5280.00000000,105,5281.11000000,2019/04/20 10:22:00
367,5281.65000000,2019/04/20 10:23:59,5282.91000000,5280.00000000,92,5281.81000000,2019/04/20 10:23:00
368,5283.86000000,2019/04/20 10:24:59,5283.92000000,5280.95000000,139,5280.95000000,2019/04/20 10:24:00
369,5286.18000000,2019/04/20 10:25:59,5286.19000000,5282.30000000,128,5282.31000000,2019/04/20 10:25:00
370,5287.03000000,2019/04/20 10:26:59,5288.80000000,5286.01000000,119,5286.18000000,2019/04/20 10:26:00
371,5283.89000000,2019/04/20 10:27:59,5288.02000000,5283.80000000,119,5287.03000000,2019/04/20 10:27:00
372,5285.06000000,2019/04/20 10:28:59,5286.00000000,5283.93000000,93,5283.93000000,2019/04/20 10:28:00
373,5284.65000000,2019/04/20 10:29:59,5286.57000000,5283.43000000,157,5286.00000000,2019/04/20 10:29:00
374,5280.78000000,2019/04/20 10:30:59,5286.15000000,5280.74000000,115,5283.77000000,2019/04/20 10:30:00
375,5280.00000000,2019/04/20 10:31:59,5282.49000000,5280.00000000,80,5282.49000000,2019/04/20 10:31:00
376,5280.00000000,2019/04/20 10:32:59,5280.83000000,5280.00000000,80,5280.01000000,2019/04/20 10:32:00
377,5279.94000000,2019/04/20 10:33:59,5280.48000000,5278.51000000,143,5280.01000000,2019/04/20 10:33:00
378,5277.70000000,2019/04/20 10:34:59,5279.94000000,5277.07000000,126,5278.61000000,2019/04/20 10:34:00
379,5278.16000000,2019/04/20 10:35:59,5279.27000000,5277.00000000,112,5277.72000000,2019/04/20 10:35:00
380,5280.13000000,2019/04/20 10:36:59,5280.83000000,5278.18000000,83,5278.18000000,2019/04/20 10:36:00
381,5281.02000000,2019/04/20 10:37:59,5282.20000000,5280.03000000,95,5280.83000000,2019/04/20 10:37:00
382,5278.13000000,2019/04/20 10:38:59,5281.02000000,5278.00000000,103,5280.21000000,2019/04/20 10:38:00
383,5276.85000000,2019/04/20 10:39:59,5278.99000000,5275.00000000,131,5278.11000000,2019/04/20 10:39:00
384,5274.99000000,2019/04/20 10:40:59,5276.87000000,5273.66000000,106,5276.28000000,2019/04/20 10:40:00
385,5278.19000000,2019/04/20 10:41:59,5279.05000000,5273.78000000,120,5274.41000000,2019/04/20 10:41:00
386,5281.91000000,2019/04/20 10:42:59,5283.44000000,5277.69000000,117,5279.95000000,2019/04/20 10:42:00
387,5281.04000000,2019/04/20 10:43:59,5283.43000000,5281.04000000,76,5282.94000000,2019/04/20 10:43:00
388,5281.52000000,2019/04/20 10:44:59,5282.49000000,5280.00000000,90,5281.00000000,2019/04/20 10:44:00
389,5278.79000000,2019/04/20 10:45:59,5281.87000000,5278.79000000,92,5281.73000000,2019/04/20 10:45:00
390,5277.00000000,2019/04/20 10:46:59,5279.27000000,5276.18000000,134,5278.79000000,2019/04/20 10:46:00
391,5279.64000000,2019/04/20 10:47:59,5279.66000000,5276.22000000,108,5277.00000000,2019/04/20 10:47:00
392,5279.00000000,2019/04/20 10:48:59,5280.00000000,5277.28000000,92,5279.64000000,2019/04/20 10:48:00
393,5275.02000000,2019/04/20 10:49:59,5279.56000000,5273.87000000,128,5279.00000000,2019/04/20 10:49:00
394,5274.95000000,2019/04/20 10:50:59,5275.98000000,5272.67000000,129,5275.02000000,2019/04/20 10:50:00
395,5279.57000000,2019/04/20 10:51:59,5284.34000000,5273.28000000,165,5274.95000000,2019/04/20 10:51:00
396,5282.55000000,2019/04/20 10:52:59,5282.55000000,5279.10000000,121,5281.58000000,2019/04/20 10:52:00
397,5283.46000000,2019/04/20 10:53:59,5283.83000000,5281.99000000,82,5283.46000000,2019/04/20 10:53:00
398,5285.02000000,2019/04/20 10:54:59,5287.00000000,5281.07000000,142,5282.30000000,2019/04/20 10:54:00
399,5285.40000000,2019/04/20 10:55:59,5287.35000000,5283.63000000,82,5285.80000000,2019/04/20 10:55:00
400,5286.12000000,2019/04/20 10:56:59,5287.42000000,5284.00000000,108,5285.38000000,2019/04/20 10:56:00
401,5284.65000000,2019/04/20 10:57:59,5287.99000000,5284.65000000,136,5284.82000000,2019/04/20 10:57:00
402,5284.00000000,2019/04/20 10:58:59,5285.24000000,5284.00000000,71,5285.24000000,2019/04/20 10:58:00
403,5284.01000000,2019/04/20 10:59:59,5286.45000000,5284.00000000,75,5284.00000000,2019/04/20 10:59:00
404,5283.17000000,2019/04/20 11:00:59,5285.97000000,5280.23000000,95,5284.01000000,2019/04/20 11:00:00
405,5286.96000000,2019/04/20 11:01:59,5286.99000000,5280.94000000,114,5280.94000000,2019/04/20 11:01:00
406,5287.61000000,2019/04/20 11:02:59,5287.68000000,5286.00000000,129,5286.00000000,2019/04/20 11:02:00
407,5285.22000000,2019/04/20 11:03:59,5288.85000000,5285.00000000,164,5287.60000000,2019/04/20 11:03:00
408,5286.00000000,2019/04/20 11:04:59,5286.88000000,5285.00000000,100,5285.29000000,2019/04/20 11:04:00
409,5288.15000000,2019/04/20 11:05:59,5288.95000000,5285.35000000,123,5286.00000000,2019/04/20 11:05:00
410,5282.74000000,2019/04/20 11:06:59,5288.73000000,5282.74000000,154,5288.15000000,2019/04/20 11:06:00
411,5281.77000000,2019/04/20 11:07:59,5285.04000000,5281.03000000,102,5282.74000000,2019/04/20 11:07:00
412,5280.39000000,2019/04/20 11:08:59,5283.04000000,5280.16000000,90,5281.07000000,2019/04/20 11:08:00
413,5282.36000000,2019/04/20 11:09:59,5282.60000000,5280.64000000,93,5281.07000000,2019/04/20 11:09:00
414,5280.83000000,2019/04/20 11:10:59,5282.42000000,5280.74000000,98,5282.27000000,2019/04/20 11:10:00
415,5280.64000000,2019/04/20 11:11:59,5282.21000000,5280.64000000,90,5280.82000000,2019/04/20 11:11:00
416,5280.85000000,2019/04/20 11:12:59,5282.23000000,5280.16000000,74,5280.67000000,2019/04/20 11:12:00
417,5281.00000000,2019/04/20 11:13:59,5282.27000000,5280.85000000,88,5280.87000000,2019/04/20 11:13:00
418,5281.60000000,2019/04/20 11:14:59,5282.00000000,5280.00000000,89,5282.00000000,2019/04/20 11:14:00
419,5282.28000000,2019/04/20 11:15:59,5282.28000000,5280.67000000,117,5281.60000000,2019/04/20 11:15:00
420,5282.00000000,2019/04/20 11:16:59,5285.70000000,5281.21000000,134,5281.63000000,2019/04/20 11:16:00
421,5282.02000000,2019/04/20 11:17:59,5285.63000000,5279.01000000,73,5282.92000000,2019/04/20 11:17:00
422,5282.00000000,2019/04/20 11:18:59,5283.99000000,5281.53000000,109,5283.15000000,2019/04/20 11:18:00
423,5281.61000000,2019/04/20 11:19:59,5283.19000000,5281.53000000,93,5283.17000000,2019/04/20 11:19:00
424,5281.90000000,2019/04/20 11:20:59,5285.28000000,5280.01000000,181,5282.68000000,2019/04/20 11:20:00
425,5282.59000000,2019/04/20 11:21:59,5283.00000000,5280.79000000,164,5280.79000000,2019/04/20 11:21:00
426,5281.29000000,2019/04/20 11:22:59,5282.60000000,5280.08000000,112,5282.59000000,2019/04/20 11:22:00
427,5283.74000000,2019/04/20 11:23:59,5284.00000000,5281.14000000,103,5282.39000000,2019/04/20 11:23:00
428,5283.33000000,2019/04/20 11:24:59,5285.73000000,5283.33000000,139,5283.33000000,2019/04/20 11:24:00
429,5283.24000000,2019/04/20 11:25:59,5285.22000000,5281.89000000,103,5283.25000000,2019/04/20 11:25:00
430,5283.82000000,2019/04/20 11:26:59,5284.88000000,5283.23000000,72,5283.24000000,2019/04/20 11:26:00
431,5286.20000000,2019/04/20 11:27:59,5286.20000000,5283.80000000,90,5284.99000000,2019/04/20 11:27:00
432,5285.69000000,2019/04/20 11:28:59,5286.20000000,5285.02000000,107,5286.20000000,2019/04/20 11:28:00
433,5285.79000000,2019/04/20 11:29:59,5286.68000000,5285.20000000,119,5285.69000000,2019/04/20 11:29:00
434,5286.07000000,2019/04/20 11:30:59,5288.59000000,5285.00000000,174,5285.74000000,2019/04/20 11:30:00
435,5288.60000000,2019/04/20 11:31:59,5288.64000000,5286.17000000,114,5286.17000000,2019/04/20 11:31:00
436,5288.72000000,2019/04/20 11:32:59,5288.72000000,5286.30000000,156,5287.62000000,2019/04/20 11:32:00
437,5287.03000000,2019/04/20 11:33:59,5289.30000000,5286.74000000,158,5288.70000000,2019/04/20 11:33:00
438,5287.00000000,2019/04/20 11:34:59,5290.01000000,5287.00000000,205,5288.92000000,2019/04/20 11:34:00
439,5286.99000000,2019/04/20 11:35:59,5289.00000000,5285.64000000,125,5286.85000000,2019/04/20 11:35:00
440,5286.99000000,2019/04/20 11:36:59,5286.99000000,5285.48000000,60,5286.97000000,2019/04/20 11:36:00
441,5285.10000000,2019/04/20 11:37:59,5286.99000000,5284.83000000,111,5286.70000000,2019/04/20 11:37:00
442,5281.02000000,2019/04/20 11:38:59,5285.03000000,5281.02000000,99,5285.03000000,2019/04/20 11:38:00
443,5281.50000000,2019/04/20 11:39:59,5283.83000000,5280.01000000,92,5281.05000000,2019/04/20 11:39:00
444,5281.53000000,2019/04/20 11:40:59,5282.86000000,5281.50000000,77,5282.22000000,2019/04/20 11:40:00
445,5282.86000000,2019/04/20 11:41:59,5282.86000000,5281.50000000,64,5281.50000000,2019/04/20 11:41:00
446,5283.88000000,2019/04/20 11:42:59,5284.85000000,5281.50000000,82,5281.51000000,2019/04/20 11:42:00
447,5284.10000000,2019/04/20 11:43:59,5284.85000000,5282.00000000,74,5284.85000000,2019/04/20 11:43:00
448,5282.47000000,2019/04/20 11:44:59,5284.10000000,5278.82000000,219,5283.02000000,2019/04/20 11:44:00
449,5280.58000000,2019/04/20 11:45:59,5282.91000000,5280.03000000,90,5282.47000000,2019/04/20 11:45:00
450,5280.10000000,2019/04/20 11:46:59,5282.85000000,5280.02000000,151,5282.01000000,2019/04/20 11:46:00
451,5280.28000000,2019/04/20 11:47:59,5280.32000000,5278.00000000,138,5280.27000000,2019/04/20 11:47:00
452,5278.84000000,2019/04/20 11:48:59,5279.00000000,5277.02000000,115,5278.02000000,2019/04/20 11:48:00
453,5279.00000000,2019/04/20 11:49:59,5279.00000000,5272.00000000,193,5278.84000000,2019/04/20 11:49:00
454,5277.81000000,2019/04/20 11:50:59,5279.00000000,5276.17000000,72,5279.00000000,2019/04/20 11:50:00
455,5276.00000000,2019/04/20 11:51:59,5278.08000000,5275.17000000,118,5276.36000000,2019/04/20 11:51:00
456,5278.37000000,2019/04/20 11:52:59,5278.66000000,5276.01000000,93,5278.02000000,2019/04/20 11:52:00
457,5281.54000000,2019/04/20 11:53:59,5281.70000000,5278.04000000,67,5278.66000000,2019/04/20 11:53:00
458,5280.30000000,2019/04/20 11:54:59,5281.52000000,5278.11000000,83,5281.52000000,2019/04/20 11:54:00
459,5280.40000000,2019/04/20 11:55:59,5281.52000000,5278.21000000,86,5280.30000000,2019/04/20 11:55:00
460,5281.00000000,2019/04/20 11:56:59,5281.00000000,5279.15000000,92,5280.39000000,2019/04/20 11:56:00
461,5281.51000000,2019/04/20 11:57:59,5284.10000000,5280.02000000,95,5281.00000000,2019/04/20 11:57:00
462,5283.42000000,2019/04/20 11:58:59,5283.61000000,5281.51000000,76,5282.29000000,2019/04/20 11:58:00
463,5282.76000000,2019/04/20 11:59:59,5283.99000000,5280.98000000,104,5283.03000000,2019/04/20 11:59:00
464,5282.94000000,2019/04/20 12:00:59,5284.85000000,5282.79000000,112,5282.99000000,2019/04/20 12:00:00
465,5285.03000000,2019/04/20 12:01:59,5285.03000000,5281.74000000,110,5282.81000000,2019/04/20 12:01:00
466,5287.00000000,2019/04/20 12:02:59,5288.00000000,5284.95000000,117,5285.03000000,2019/04/20 12:02:00
467,5287.46000000,2019/04/20 12:03:59,5288.27000000,5287.21000000,77,5287.98000000,2019/04/20 12:03:00
468,5288.14000000,2019/04/20 12:04:59,5289.50000000,5287.21000000,98,5287.46000000,2019/04/20 12:04:00
469,5288.72000000,2019/04/20 12:05:59,5290.00000000,5288.14000000,105,5288.52000000,2019/04/20 12:05:00
470,5291.45000000,2019/04/20 12:06:59,5291.53000000,5289.94000000,116,5289.94000000,2019/04/20 12:06:00
471,5289.90000000,2019/04/20 12:07:59,5291.45000000,5289.19000000,82,5290.00000000,2019/04/20 12:07:00
472,5290.43000000,2019/04/20 12:08:59,5290.77000000,5288.66000000,73,5289.90000000,2019/04/20 12:08:00
473,5291.54000000,2019/04/20 12:09:59,5291.55000000,5288.78000000,96,5289.45000000,2019/04/20 12:09:00
474,5291.52000000,2019/04/20 12:10:59,5291.55000000,5289.24000000,83,5289.81000000,2019/04/20 12:10:00
475,5291.67000000,2019/04/20 12:11:59,5291.67000000,5290.12000000,78,5290.57000000,2019/04/20 12:11:00
476,5292.88000000,2019/04/20 12:12:59,5293.04000000,5291.66000000,123,5292.16000000,2019/04/20 12:12:00
477,5291.66000000,2019/04/20 12:13:59,5292.99000000,5291.66000000,86,5292.94000000,2019/04/20 12:13:00
478,5292.80000000,2019/04/20 12:14:59,5292.84000000,5291.66000000,102,5292.83000000,2019/04/20 12:14:00
479,5292.82000000,2019/04/20 12:15:59,5292.90000000,5291.66000000,99,5292.83000000,2019/04/20 12:15:00
480,5293.17000000,2019/04/20 12:16:59,5293.99000000,5292.00000000,122,5292.00000000,2019/04/20 12:16:00
481,5293.99000000,2019/04/20 12:17:59,5294.41000000,5292.01000000,157,5293.19000000,2019/04/20 12:17:00
