518,172.71000000,2019/04/20 12:54:59,172.78000000,172.64000000,32,172.64000000,2019/04/20 12:54:00
519,172.75000000,2019/04/20 12:55:59,172.78000000,172.71000000,37,172.71000000,2019/04/20 12:55:00
520,172.74000000,2019/04/20 12:56:59,172.78000000,172.68000000,34,172.78000000,2019/04/20 12:56:00
521,172.64000000,2019/04/20 12:57:59,172.73000000,172.61000000,49,172.66000000,2019/04/20 12:57:00
522,172.72000000,2019/04/20 12:58:59,172.78000000,172.62000000,53,172.62000000,2019/04/20 12:58:00
523,172.64000000,2019/04/20 12:59:59,172.77000000,172.64000000,34,172.74000000,2019/04/20 12:59:00
524,172.68000000,2019/04/20 13:00:59,172.78000000,172.63000000,76,172.71000000,2019/04/20 13:00:00
525,172.73000000,2019/04/20 13:01:59,172.78000000,172.63000000,59,172.73000000,2019/04/20 13:01:00
526,172.72000000,2019/04/20 13:02:59,172.78000000,172.69000000,37,172.75000000,2019/04/20 13:02:00
527,172.69000000,2019/04/20 13:03:59,172.75000000,172.62000000,30,172.72000000,2019/04/20 13:03:00
528,172.73000000,2019/04/20 13:04:59,172.74000000,172.67000000,42,172.69000000,2019/04/20 13:04:00
529,172.66000000,2019/04/20 13:05:59,172.72000000,172.65000000,34,172.66000000,2019/04/20 13:05:00
530,172.72000000,2019/04/20 13:06:59,172.77000000,172.67000000,55,172.69000000,2019/04/20 13:06:00
531,172.77000000,2019/04/20 13:07:59,172.77000000,172.71000000,42,172.72000000,2019/04/20 13:07:00
532,172.74000000,2019/04/20 13:08:59,172.77000000,172.71000000,39,172.73000000,2019/04/20 13:08:00
533,172.75000000,2019/04/20 13:09:59,172.77000000,172.71000000,53,172.74000000,2019/04/20 13:09:00
534,172.73000000,2019/04/20 13:10:59,172.77000000,172.72000000,33,172.74000000,2019/04/20 13:10:00
535,172.84000000,2019/04/20 13:11:59,172.90000000,172.73000000,51,172.77000000,2019/04/20 13:11:00
536,172.92000000,2019/04/20 13:12:59,172.94000000,172.84000000,33,172.84000000,2019/04/20 13:12:00
537,172.85000000,2019/04/20 13:13:59,172.95000000,172.84000000,47,172.90000000,2019/04/20 13:13:00
538,172.81000000,2019/04/20 13:14:59,172.88000000,172.75000000,86,172.85000000,2019/04/20 13:14:00
539,172.79000000,2019/04/20 13:15:59,172.81000000,172.74000000,47,172.79000000,2019/04/20 13:15:00
540,172.73000000,2019/04/20 13:16:59,172.81000000,172.73000000,40,172.77000000,2019/04/20 13:16:00
541,172.75000000,2019/04/20 13:17:59,172.81000000,172.73000000,44,172.73000000,2019/04/20 13:17:00
542,172.79000000,2019/04/20 13:18:59,172.82000000,172.73000000,44,172.75000000,2019/04/20 13:18:00
543,172.80000000,2019/04/20 13:19:59,172.81000000,172.77000000,28,172.78000000,2019/04/20 13:19:00
544,172.81000000,2019/04/20 13:20:59,172.87000000,172.73000000,49,172.81000000,2019/04/20 13:20:00
545,172.80000000,2019/04/20 13:21:59,172.83000000,172.73000000,51,172.80000000,2019/04/20 13:21:00
546,172.80000000,2019/04/20 13:22:59,172.91000000,172.77000000,36,172.77000000,2019/04/20 13:22:00
547,172.84000000,2019/04/20 13:23:59,172.84000000,172.76000000,41,172.80000000,2019/04/20 13:23:00
548,172.86000000,2019/04/20 13:24:59,172.88000000,172.82000000,28,172.83000000,2019/04/20 13:24:00
549,172.82000000,2019/04/20 13:25:59,172.85000000,172.69000000,86,172.85000000,2019/04/20 13:25:00
550,172.83000000,2019/04/20 13:26:59,172.90000000,172.78000000,38,172.82000000,2019/04/20 13:26:00
551,172.88000000,2019/04/20 13:27:59,172.91000000,172.77000000,41,172.83000000,2019/04/20 13:27:00
552,172.85000000,2019/04/20 13:28:59,172.93000000,172.84000000,49,172.87000000,2019/04/20 13:28:00
553,172.92000000,2019/04/20 13:29:59,172.97000000,172.83000000,44,172.83000000,2019/04/20 13:29:00
554,172.94000000,2019/04/20 13:30:59,172.96000000,172.87000000,38,172.95000000,2019/04/20 13:30:00
555,172.90000000,2019/04/20 13:31:59,172.94000000,172.78000000,72,172.94000000,2019/04/20 13:31:00
556,172.82000000,2019/04/20 13:32:59,172.90000000,172.75000000,67,172.90000000,2019/04/20 13:32:00
557,172.86000000,2019/04/20 13:33:59,172.86000000,172.80000000,32,172.81000000,2019/04/20 13:33:00
558,172.85000000,2019/04/20 13:34:59,172.86000000,172.81000000,33,172.86000000,2019/04/20 13:34:00
559,172.83000000,2019/04/20 13:35:59,172.94000000,172.81000000,35,172.85000000,2019/04/20 13:35:00
560,172.82000000,2019/04/20 13:36:59,172.90000000,172.80000000,54,172.86000000,2019/04/20 13:36:00
561,172.88000000,2019/04/20 13:37:59,172.94000000,172.82000000,50,172.82000000,2019/04/20 13:37:00
562,172.81000000,2019/04/20 13:38:59,172.88000000,172.78000000,49,172.88000000,2019/04/20 13:38:00
563,172.71000000,2019/04/20 13:39:59,172.82000000,172.66000000,58,172.82000000,2019/04/20 13:39:00
564,172.68000000,2019/04/20 13:40:59,172.75000000,172.65000000,33,172.75000000,2019/04/20 13:40:00
565,172.69000000,2019/04/20 13:41:59,172.73000000,172.63000000,45,172.65000000,2019/04/20 13:41:00
566,172.66000000,2019/04/20 13:42:59,172.72000000,172.63000000,37,172.68000000,2019/04/20 13:42:00
567,172.67000000,2019/04/20 13:43:59,172.69000000,172.59000000,61,172.69000000,2019/04/20 13:43:00
568,172.61000000,2019/04/20 13:44:59,172.69000000,172.60000000,57,172.67000000,2019/04/20 13:44:00
569,172.80000000,2019/04/20 13:45:59,172.81000000,172.62000000,69,172.66000000,2019/04/20 13:45:00
570,172.71000000,2019/04/20 13:46:59,172.80000000,172.71000000,28,172.79000000,2019/04/20 13:46:00
571,172.76000000,2019/04/20 13:47:59,172.80000000,172.68000000,50,172.77000000,2019/04/20 13:47:00
572,172.78000000,2019/04/20 13:48:59,172.80000000,172.68000000,41,172.77000000,2019/04/20 13:48:00
573,172.80000000,2019/04/20 13:49:59,172.83000000,172.70000000,50,172.79000000,2019/04/20 13:49:00
574,172.81000000,2019/04/20 13:50:59,172.85000000,172.76000000,50,172.81000000,2019/04/20 13:50:00
575,172.80000000,2019/04/20 13:51:59,172.87000000,172.75000000,26,172.75000000,2019/04/20 13:51:00
576,172.78000000,2019/04/20 13:52:59,172.81000000,172.72000000,27,172.77000000,2019/04/20 13:52:00
577,172.67000000,2019/04/20 13:53:59,172.77000000,172.60000000,57,172.75000000,2019/04/20 13:53:00
578,172.60000000,2019/04/20 13:54:59,172.71000000,172.58000000,31,172.67000000,2019/04/20 13:54:00
579,172.56000000,2019/04/20 13:55:59,172.65000000,172.54000000,44,172.63000000,2019/04/20 13:55:00
580,172.52000000,2019/04/20 13:56:59,172.57000000,172.50000000,51,172.54000000,2019/04/20 13:56:00
581,172.56000000,2019/04/20 13:57:59,172.60000000,172.46000000,59,172.53000000,2019/04/20 13:57:00
582,172.68000000,2019/04/20 13:58:59,172.72000000,172.57000000,39,172.60000000,2019/04/20 13:58:00
583,172.73000000,2019/04/20 13:59:59,172.75000000,172.66000000,51,172.68000000,2019/04/20 13:59:00
584,172.78000000,2019/04/20 14:00:59,172.81000000,172.70000000,56,172.75000000,2019/04/20 14:00:00
585,172.81000000,2019/04/20 14:01:59,172.85000000,172.73000000,45,172.78000000,2019/04/20 14:01:00
586,172.88000000,2019/04/20 14:02:59,172.91000000,172.75000000,51,172.84000000,2019/04/20 14:02:00
587,172.87000000,2019/04/20 14:03:59,172.89000000,172.79000000,34,172.89000000,2019/04/20 14:03:00
588,172.88000000,2019/04/20 14:04:59,172.88000000,172.80000000,23,172.87000000,2019/04/20 14:04:00
589,172.76000000,2019/04/20 14:05:59,172.95000000,172.76000000,54,172.87000000,2019/04/20 14:05:00
590,172.65000000,2019/04/20 14:06:59,172.82000000,172.61000000,51,172.82000000,2019/04/20 14:06:00
591,172.60000000,2019/04/20 14:07:59,172.70000000,172.60000000,52,172.68000000,2019/04/20 14:07:00
592,172.67000000,2019/04/20 14:08:59,172.72000000,172.60000000,38,172.62000000,2019/04/20 14:08:00
593,172.55000000,2019/04/20 14:09:59,172.73000000,172.55000000,53,172.66000000,2019/04/20 14:09:00
594,172.61000000,2019/04/20 14:10:59,172.61000000,172.51000000,56,172.60000000,2019/04/20 14:10:00
595,172.44000000,2019/04/20 14:11:59,172.55000000,172.35000000,76,172.52000000,2019/04/20 14:11:00
596,172.47000000,2019/04/20 14:12:59,172.54000000,172.41000000,57,172.43000000,2019/04/20 14:12:00
597,172.41000000,2019/04/20 14:13:59,172.51000000,172.40000000,55,172.49000000,2019/04/20 14:13:00
598,172.56000000,2019/04/20 14:14:59,172.57000000,172.32000000,78,172.42000000,2019/04/20 14:14:00
599,172.49000000,2019/04/20 14:15:59,172.56000000,172.47000000,36,172.56000000,2019/04/20 14:15:00
600,172.45000000,2019/04/20 14:16:59,172.58000000,172.37000000,65,172.52000000,2019/04/20 14:16:00
601,172.34000000,2019/04/20 14:17:59,172.53000000,172.34000000,55,172.45000000,2019/04/20 14:17:00
602,172.34000000,2019/04/20 14:18:59,172.45000000,172.15000000,117,172.33000000,2019/04/20 14:18:00
603,172.25000000,2019/04/20 14:19:59,172.33000000,172.15000000,55,172.29000000,2019/04/20 14:19:00
604,172.20000000,2019/04/20 14:20:59,172.35000000,172.20000000,57,172.30000000,2019/04/20 14:20:00
605,172.18000000,2019/04/20 14:21:59,172.24000000,172.18000000,39,172.20000000,2019/04/20 14:21:00
606,172.27000000,2019/04/20 14:22:59,172.32000000,172.18000000,38,172.18000000,2019/04/20 14:22:00
607,172.24000000,2019/04/20 14:23:59,172.33000000,172.21000000,32,172.26000000,2019/04/20 14:23:00
608,172.16000000,2019/04/20 14:24:59,172.26000000,172.15000000,57,172.22000000,2019/04/20 14:24:00
609,172.18000000,2019/04/20 14:25:59,172.19000000,172.15000000,25,172.15000000,2019/04/20 14:25:00
610,172.18000000,2019/04/20 14:26:59,172.22000000,172.16000000,36,172.18000000,2019/04/20 14:26:00
611,172.26000000,2019/04/20 14:27:59,172.28000000,172.16000000,49,172.17000000,2019/04/20 14:27:00
612,172.31000000,2019/04/20 14:28:59,172.36000000,172.24000000,59,172.28000000,2019/04/20 14:28:00
613,172.30000000,2019/04/20 14:29:59,172.38000000,172.29000000,36,172.31000000,2019/04/20 14:29:00
614,172.31000000,2019/04/20 14:30:59,172.35000000,172.29000000,51,172.31000000,2019/04/20 14:30:00
615,172.29000000,2019/04/20 14:31:59,172.34000000,172.29000000,30,172.31000000,2019/04/20 14:31:00
616,172.33000000,2019/04/20 14:32:59,172.35000000,172.29000000,39,172.29000000,2019/04/20 14:32:00
617,172.31000000,2019/04/20 14:33:59,172.38000000,172.28000000,48,172.33000000,2019/04/20 14:33:00
618,172.15000000,2019/04/20 14:34:59,172.35000000,172.15000000,63,172.31000000,2019/04/20 14:34:00
619,172.10000000,2019/04/20 14:35:59,172.19000000,172.00000000,116,172.15000000,2019/04/20 14:35:00
620,172.21000000,2019/04/20 14:36:59,172.25000000,172.10000000,60,172.12000000,2019/04/20 14:36:00
621,172.15000000,2019/04/20 14:37:59,172.21000000,172.10000000,31,172.18000000,2019/04/20 14:37:00
622,172.09000000,2019/04/20 14:38:59,172.16000000,172.00000000,71,172.13000000,2019/04/20 14:38:00
623,171.99000000,2019/04/20 14:39:59,172.18000000,171.86000000,157,172.10000000,2019/04/20 14:39:00
624,171.94000000,2019/04/20 14:40:59,171.99000000,171.91000000,113,171.98000000,2019/04/20 14:40:00
625,171.90000000,2019/04/20 14:41:59,171.99000000,171.88000000,90,171.94000000,2019/04/20 14:41:00
626,172.09000000,2019/04/20 14:42:59,172.09000000,171.93000000,69,171.93000000,2019/04/20 14:42:00
627,172.11000000,2019/04/20 14:43:59,172.14000000,172.03000000,54,172.09000000,2019/04/20 14:43:00
628,172.13000000,2019/04/20 14:44:59,172.18000000,172.03000000,103,172.14000000,2019/04/20 14:44:00
629,172.13000000,2019/04/20 14:45:59,172.19000000,172.07000000,39,172.18000000,2019/04/20 14:45:00
630,172.07000000,2019/04/20 14:46:59,172.16000000,172.04000000,46,172.16000000,2019/04/20 14:46:00
631,171.98000000,2019/04/20 14:47:59,172.14000000,171.93000000,87,172.09000000,2019/04/20 14:47:00
632,171.84000000,2019/04/20 14:48:59,171.98000000,171.77000000,106,171.98000000,2019/04/20 14:48:00
633,171.50000000,2019/04/20 14:49:59,171.89000000,171.40000000,441,171.86000000,2019/04/20 14:49:00
634,171.72000000,2019/04/20 14:50:59,171.78000000,171.40000000,169,171.52000000,2019/04/20 14:50:00
635,171.60000000,2019/04/20 14:51:59,171.78000000,171.59000000,80,171.72000000,2019/04/20 14:51:00
636,171.71000000,2019/04/20 14:52:59,171.73000000,171.63000000,53,171.65000000,2019/04/20 14:52:00
637,171.67000000,2019/04/20 14:53:59,171.73000000,171.59000000,99,171.70000000,2019/04/20 14:53:00
638,171.94000000,2019/04/20 14:54:59,171.96000000,171.65000000,90,171.66000000,2019/04/20 14:54:00
639,172.00000000,2019/04/20 14:55:59,172.11000000,171.95000000,84,171.98000000,2019/04/20 14:55:00
640,172.03000000,2019/04/20 14:56:59,172.09000000,171.99000000,52,172.02000000,2019/04/20 14:56:00
641,171.99000000,2019/04/20 14:57:59,172.11000000,171.99000000,43,171.99000000,2019/04/20 14:57:00
642,172.05000000,2019/04/20 14:58:59,172.05000000,171.98000000,35,171.99000000,2019/04/20 14:58:00
643,172.05000000,2019/04/20 14:59:59,172.09000000,172.04000000,33,172.05000000,2019/04/20 14:59:00
644,171.80000000,2019/04/20 15:00:59,172.06000000,171.75000000,116,172.04000000,2019/04/20 15:00:00
645,171.88000000,2019/04/20 15:01:59,171.98000000,171.81000000,59,171.81000000,2019/04/20 15:01:00
646,171.83000000,2019/04/20 15:02:59,171.96000000,171.83000000,43,171.88000000,2019/04/20 15:02:00
647,171.83000000,2019/04/20 15:03:59,171.91000000,171.83000000,41,171.87000000,2019/04/20 15:03:00
648,171.84000000,2019/04/20 15:04:59,171.86000000,171.77000000,43,171.83000000,2019/04/20 15:04:00
649,171.88000000,2019/04/20 15:05:59,171.89000000,171.83000000,33,171.84000000,2019/04/20 15:05:00
650,171.89000000,2019/04/20 15:06:59,171.92000000,171.85000000,31,171.88000000,2019/04/20 15:06:00
651,171.87000000,2019/04/20 15:07:59,171.91000000,171.82000000,53,171.90000000,2019/04/20 15:07:00
652,171.91000000,2019/04/20 15:08:59,171.93000000,171.87000000,31,171.87000000,2019/04/20 15:08:00
653,171.96000000,2019/04/20 15:09:59,172.03000000,171.88000000,68,171.92000000,2019/04/20 15:09:00
654,171.97000000,2019/04/20 15:10:59,172.05000000,171.89000000,46,171.95000000,2019/04/20 15:10:00
655,171.91000000,2019/04/20 15:11:59,171.97000000,171.87000000,38,171.97000000,2019/04/20 15:11:00
656,171.98000000,2019/04/20 15:12:59,172.01000000,171.85000000,65,171.87000000,2019/04/20 15:12:00
657,172.08000000,2019/04/20 15:13:59,172.08000000,171.91000000,58,171.91000000,2019/04/20 15:13:00
658,172.18000000,2019/04/20 15:14:59,172.28000000,172.04000000,98,172.06000000,2019/04/20 15:14:00
659,172.25000000,2019/04/20 15:15:59,172.26000000,172.09000000,70,172.20000000,2019/04/20 15:15:00
660,172.29000000,2019/04/20 15:16:59,172.31000000,172.16000000,67,172.23000000,2019/04/20 15:16:00
661,172.27000000,2019/04/20 15:17:59,172.35000000,172.20000000,52,172.27000000,2019/04/20 15:17:00
662,172.33000000,2019/04/20 15:18:59,172.33000000,172.20000000,48,172.28000000,2019/04/20 15:18:00
663,172.37000000,2019/04/20 15:19:59,172.39000000,172.27000000,44,172.31000000,2019/04/20 15:19:00
664,172.32000000,2019/04/20 15:20:59,172.38000000,172.26000000,41,172.38000000,2019/04/20 15:20:00
665,172.33000000,2019/04/20 15:21:59,172.35000000,172.22000000,55,172.31000000,2019/04/20 15:21:00
666,172.25000000,2019/04/20 15:22:59,172.34000000,172.22000000,37,172.28000000,2019/04/20 15:22:00
667,172.30000000,2019/04/20 15:23:59,172.31000000,172.17000000,56,172.21000000,2019/04/20 15:23:00
668,172.38000000,2019/04/20 15:24:59,172.38000000,172.24000000,62,172.28000000,2019/04/20 15:24:00
669,172.29000000,2019/04/20 15:25:59,172.38000000,172.23000000,68,172.31000000,2019/04/20 15:25:00
670,172.36000000,2019/04/20 15:26:59,172.37000000,172.29000000,60,172.33000000,2019/04/20 15:26:00
671,172.51000000,2019/04/20 15:27:59,172.55000000,172.32000000,103,172.36000000,2019/04/20 15:27:00
672,172.50000000,2019/04/20 15:28:59,172.55000000,172.40000000,108,172.51000000,2019/04/20 15:28:00
673,172.52000000,2019/04/20 15:29:59,172.55000000,172.38000000,78,172.47000000,2019/04/20 15:29:00
674,172.72000000,2019/04/20 15:30:59,172.72000000,172.46000000,127,172.48000000,2019/04/20 15:30:00
675,172.89000000,2019/04/20 15:31:59,172.90000000,172.73000000,111,172.74000000,2019/04/20 15:31:00
676,172.74000000,2019/04/20 15:32:59,172.98000000,172.74000000,85,172.89000000,2019/04/20 15:32:00
677,172.56000000,2019/04/20 15:33:59,172.79000000,172.32000000,146,172.74000000,2019/04/20 15:33:00
678,172.72000000,2019/04/20 15:34:59,172.85000000,172.54000000,109,172.54000000,2019/04/20 15:34:00
679,172.69000000,2019/04/20 15:35:59,172.89000000,172.69000000,87,172.78000000,2019/04/20 15:35:00
680,172.43000000,2019/04/20 15:36:59,172.69000000,172.30000000,106,172.68000000,2019/04/20 15:36:00
681,172.49000000,2019/04/20 15:37:59,172.56000000,172.44000000,37,172.48000000,2019/04/20 15:37:00
682,172.46000000,2019/04/20 15:38:59,172.57000000,172.46000000,47,172.53000000,2019/04/20 15:38:00
683,172.41000000,2019/04/20 15:39:59,172.52000000,172.40000000,69,172.46000000,2019/04/20 15:39:00
684,172.28000000,2019/04/20 15:40:59,172.41000000,172.26000000,68,172.41000000,2019/04/20 15:40:00
685,172.42000000,2019/04/20 15:41:59,172.45000000,172.26000000,63,172.31000000,2019/04/20 15:41:00
686,172.41000000,2019/04/20 15:42:59,172.51000000,172.33000000,50,172.36000000,2019/04/20 15:42:00
687,172.57000000,2019/04/20 15:43:59,172.57000000,172.41000000,39,172.41000000,2019/04/20 15:43:00
688,172.41000000,2019/04/20 15:44:59,172.60000000,172.41000000,53,172.59000000,2019/04/20 15:44:00
689,172.49000000,2019/04/20 15:45:59,172.55000000,172.43000000,66,172.46000000,2019/04/20 15:45:00
690,172.59000000,2019/04/20 15:46:59,172.59000000,172.48000000,50,172.53000000,2019/04/20 15:46:00
691,172.51000000,2019/04/20 15:47:59,172.59000000,172.46000000,57,172.53000000,2019/04/20 15:47:00
692,172.44000000,2019/04/20 15:48:59,172.57000000,172.41000000,76,172.52000000,2019/04/20 15:48:00
693,172.24000000,2019/04/20 15:49:59,172.46000000,172.19000000,69,172.46000000,2019/04/20 15:49:00
694,172.29000000,2019/04/20 15:50:59,172.30000000,172.20000000,41,172.21000000,2019/04/20 15:50:00
695,172.30000000,2019/04/20 15:51:59,172.37000000,172.23000000,68,172.30000000,2019/04/20 15:51:00
696,172.15000000,2019/04/20 15:52:59,172.34000000,172.05000000,66,172.34000000,2019/04/20 15:52:00
697,172.05000000,2019/04/20 15:53:59,172.24000000,172.00000000,72,172.15000000,2019/04/20 15:53:00
698,172.23000000,2019/04/20 15:54:59,172.23000000,171.97000000,56,172.04000000,2019/04/20 15:54:00
699,172.22000000,2019/04/20 15:55:59,172.30000000,172.15000000,66,172.18000000,2019/04/20 15:55:00
700,172.05000000,2019/04/20 15:56:59,172.22000000,172.05000000,38,172.20000000,2019/04/20 15:56:00
701,171.92000000,2019/04/20 15:57:59,172.07000000,171.90000000,80,172.07000000,2019/04/20 15:57:00
702,172.18000000,2019/04/20 15:58:59,172.22000000,171.90000000,60,171.95000000,2019/04/20 15:58:00
703,172.18000000,2019/04/20 15:59:59,172.30000000,172.12000000,73,172.15000000,2019/04/20 15:59:00
704,171.95000000,2019/04/20 16:00:59,172.19000000,171.95000000,49,172.16000000,2019/04/20 16:00:00
705,171.70000000,2019/04/20 16:01:59,171.99000000,171.67000000,127,171.94000000,2019/04/20 16:01:00
706,172.01000000,2019/04/20 16:02:59,172.01000000,171.62000000,97,171.71000000,2019/04/20 16:02:00
707,171.94000000,2019/04/20 16:03:59,172.15000000,171.86000000,57,172.00000000,2019/04/20 16:03:00
708,172.00000000,2019/04/20 16:04:59,172.06000000,171.93000000,57,171.94000000,2019/04/20 16:04:00
709,172.06000000,2019/04/20 16:05:59,172.10000000,171.91000000,98,172.00000000,2019/04/20 16:05:00
710,172.05000000,2019/04/20 16:06:59,172.16000000,171.98000000,76,172.06000000,2019/04/20 16:06:00
711,172.28000000,2019/04/20 16:07:59,172.47000000,172.05000000,135,172.05000000,2019/04/20 16:07:00
712,172.33000000,2019/04/20 16:08:59,172.46000000,172.22000000,122,172.31000000,2019/04/20 16:08:00
713,172.31000000,2019/04/20 16:09:59,172.45000000,172.27000000,76,172.33000000,2019/04/20 16:09:00
714,172.42000000,2019/04/20 16:10:59,172.47000000,172.20000000,63,172.36000000,2019/04/20 16:10:00
715,172.30000000,2019/04/20 16:11:59,172.42000000,172.23000000,66,172.39000000,2019/04/20 16:11:00
716,172.25000000,2019/04/20 16:12:59,172.30000000,172.15000000,55,172.24000000,2019/04/20 16:12:00
717,172.20000000,2019/04/20 16:13:59,172.27000000,172.16000000,62,172.21000000,2019/04/20 16:13:00
718,172.15000000,2019/04/20 16:14:59,172.31000000,172.10000000,101,172.22000000,2019/04/20 16:14:00
719,172.35000000,2019/04/20 16:15:59,172.37000000,172.19000000,72,172.22000000,2019/04/20 16:15:00
720,172.29000000,2019/04/20 16:16:59,172.38000000,172.27000000,31,172.32000000,2019/04/20 16:16:00
721,172.26000000,2019/04/20 16:17:59,172.37000000,172.25000000,40,172.32000000,2019/04/20 16:17:00
722,172.15000000,2019/04/20 16:18:59,172.31000000,172.00000000,89,172.31000000,2019/04/20 16:18:00
723,172.27000000,2019/04/20 16:19:59,172.28000000,172.19000000,35,172.22000000,2019/04/20 16:19:00
724,172.51000000,2019/04/20 16:20:59,172.60000000,172.25000000,61,172.27000000,2019/04/20 16:20:00
725,172.41000000,2019/04/20 16:21:59,172.51000000,172.41000000,50,172.51000000,2019/04/20 16:21:00
726,172.51000000,2019/04/20 16:22:59,172.51000000,172.40000000,23,172.40000000,2019/04/20 16:22:00
727,172.45000000,2019/04/20 16:23:59,172.51000000,172.37000000,49,172.51000000,2019/04/20 16:23:00
728,172.31000000,2019/04/20 16:24:59,172.45000000,172.28000000,52,172.45000000,2019/04/20 16:24:00
729,172.39000000,2019/04/20 16:25:59,172.41000000,172.25000000,42,172.30000000,2019/04/20 16:25:00
730,172.45000000,2019/04/20 16:26:59,172.49000000,172.37000000,38,172.44000000,2019/04/20 16:26:00
731,172.45000000,2019/04/20 16:27:59,172.50000000,172.45000000,34,172.47000000,2019/04/20 16:27:00
732,172.41000000,2019/04/20 16:28:59,172.50000000,172.37000000,51,172.45000000,2019/04/20 16:28:00
733,172.58000000,2019/04/20 16:29:59,172.59000000,172.41000000,63,172.41000000,2019/04/20 16:29:00
734,172.53000000,2019/04/20 16:30:59,172.59000000,172.35000000,66,172.53000000,2019/04/20 16:30:00
735,172.63000000,2019/04/20 16:31:59,172.68000000,172.50000000,88,172.60000000,2019/04/20 16:31:00
736,172.67000000,2019/04/20 16:32:59,172.73000000,172.61000000,69,172.67000000,2019/04/20 16:32:00
737,172.77000000,2019/04/20 16:33:59,172.78000000,172.68000000,53,172.73000000,2019/04/20 16:33:00
738,172.93000000,2019/04/20 16:34:59,173.00000000,172.73000000,102,172.77000000,2019/04/20 16:34:00
739,172.67000000,2019/04/20 16:35:59,172.99000000,172.67000000,107,172.91000000,2019/04/20 16:35:00
740,172.69000000,2019/04/20 16:36:59,172.74000000,172.60000000,63,172.67000000,2019/04/20 16:36:00
741,172.66000000,2019/04/20 16:37:59,172.68000000,172.63000000,31,172.68000000,2019/04/20 16:37:00
742,172.74000000,2019/04/20 16:38:59,172.74000000,172.62000000,40,172.65000000,2019/04/20 16:38:00
743,172.69000000,2019/04/20 16:39:59,172.74000000,172.65000000,47,172.66000000,2019/04/20 16:39:00
744,172.67000000,2019/04/20 16:40:59,172.67000000,172.60000000,43,172.66000000,2019/04/20 16:40:00
745,172.66000000,2019/04/20 16:41:59,172.66000000,172.45000000,80,172.64000000,2019/04/20 16:41:00
746,172.68000000,2019/04/20 16:42:59,172.70000000,172.57000000,53,172.60000000,2019/04/20 16:42:00
747,172.54000000,2019/04/20 16:43:59,172.70000000,172.54000000,43,172.70000000,2019/04/20 16:43:00
748,172.59000000,2019/04/20 16:44:59,172.63000000,172.53000000,40,172.56000000,2019/04/20 16:44:00
749,172.53000000,2019/04/20 16:45:59,172.59000000,172.49000000,47,172.58000000,2019/04/20 16:45:00
750,172.55000000,2019/04/20 16:46:59,172.60000000,172.49000000,44,172.56000000,2019/04/20 16:46:00
751,172.67000000,2019/04/20 16:47:59,172.70000000,172.57000000,63,172.60000000,2019/04/20 16:47:00
752,172.55000000,2019/04/20 16:48:59,172.67000000,172.49000000,32,172.67000000,2019/04/20 16:48:00
753,172.65000000,2019/04/20 16:49:59,172.68000000,172.52000000,41,172.58000000,2019/04/20 16:49:00
754,172.65000000,2019/04/20 16:50:59,172.71000000,172.64000000,36,172.65000000,2019/04/20 16:50:00
755,172.57000000,2019/04/20 16:51:59,172.71000000,172.54000000,39,172.70000000,2019/04/20 16:51:00
756,172.61000000,2019/04/20 16:52:59,172.66000000,172.50000000,49,172.60000000,2019/04/20 16:52:00
757,172.63000000,2019/04/20 16:53:59,172.66000000,172.56000000,40,172.56000000,2019/04/20 16:53:00
758,172.65000000,2019/04/20 16:54:59,172.70000000,172.60000000,40,172.64000000,2019/04/20 16:54:00
759,172.86000000,2019/04/20 16:55:59,172.87000000,172.55000000,88,172.61000000,2019/04/20 16:55:00
760,172.82000000,2019/04/20 16:56:59,172.89000000,172.71000000,65,172.86000000,2019/04/20 16:56:00
761,172.77000000,2019/04/20 16:57:59,172.87000000,172.74000000,36,172.83000000,2019/04/20 16:57:00
762,172.80000000,2019/04/20 16:58:59,172.81000000,172.71000000,46,172.78000000,2019/04/20 16:58:00
763,172.76000000,2019/04/20 16:59:59,172.86000000,172.70000000,57,172.80000000,2019/04/20 16:59:00
764,172.46000000,2019/04/20 17:00:59,172.75000000,172.42000000,71,172.74000000,2019/04/20 17:00:00
765,172.69000000,2019/04/20 17:01:59,172.69000000,172.44000000,50,172.44000000,2019/04/20 17:01:00
766,172.63000000,2019/04/20 17:02:59,172.70000000,172.63000000,40,172.69000000,2019/04/20 17:02:00
767,172.76000000,2019/04/20 17:03:59,172.83000000,172.63000000,46,172.67000000,2019/04/20 17:03:00
768,172.75000000,2019/04/20 17:04:59,172.83000000,172.70000000,28,172.70000000,2019/04/20 17:04:00
769,172.55000000,2019/04/20 17:05:59,172.72000000,172.50000000,49,172.70000000,2019/04/20 17:05:00
770,172.55000000,2019/04/20 17:06:59,172.61000000,172.48000000,32,172.56000000,2019/04/20 17:06:00
771,172.71000000,2019/04/20 17:07:59,172.71000000,172.55000000,77,172.55000000,2019/04/20 17:07:00
772,172.68000000,2019/04/20 17:08:59,172.71000000,172.64000000,33,172.65000000,2019/04/20 17:08:00
773,172.83000000,2019/04/20 17:09:59,172.95000000,172.66000000,123,172.68000000,2019/04/20 17:09:00
774,172.79000000,2019/04/20 17:10:59,172.88000000,172.77000000,37,172.88000000,2019/04/20 17:10:00
775,172.85000000,2019/04/20 17:11:59,172.91000000,172.74000000,28,172.77000000,2019/04/20 17:11:00
776,172.87000000,2019/04/20 17:12:59,172.95000000,172.81000000,33,172.88000000,2019/04/20 17:12:00
