687,162.92000000,2019/04/14 15:43:59,162.92000000,162.84000000,49,162.90000000,2019/04/14 15:43:00
688,162.90000000,2019/04/14 15:44:59,162.98000000,162.88000000,24,162.88000000,2019/04/14 15:44:00
689,163.00000000,2019/04/14 15:45:59,163.04000000,162.92000000,24,162.95000000,2019/04/14 15:45:00
690,163.08000000,2019/04/14 15:46:59,163.16000000,163.03000000,50,163.03000000,2019/04/14 15:46:00
691,163.02000000,2019/04/14 15:47:59,163.08000000,162.99000000,21,163.04000000,2019/04/14 15:47:00
692,163.11000000,2019/04/14 15:48:59,163.12000000,163.00000000,32,163.02000000,2019/04/14 15:48:00
693,163.20000000,2019/04/14 15:49:59,163.21000000,163.10000000,40,163.10000000,2019/04/14 15:49:00
694,163.20000000,2019/04/14 15:50:59,163.25000000,163.18000000,33,163.19000000,2019/04/14 15:50:00
695,163.15000000,2019/04/14 15:51:59,163.28000000,163.15000000,28,163.25000000,2019/04/14 15:51:00
696,163.12000000,2019/04/14 15:52:59,163.18000000,163.05000000,25,163.12000000,2019/04/14 15:52:00
697,163.13000000,2019/04/14 15:53:59,163.20000000,163.06000000,39,163.12000000,2019/04/14 15:53:00
698,163.15000000,2019/04/14 15:54:59,163.19000000,163.09000000,39,163.16000000,2019/04/14 15:54:00
699,163.07000000,2019/04/14 15:55:59,163.14000000,163.02000000,45,163.14000000,2019/04/14 15:55:00
700,163.15000000,2019/04/14 15:56:59,163.18000000,163.03000000,41,163.13000000,2019/04/14 15:56:00
701,163.23000000,2019/04/14 15:57:59,163.30000000,163.12000000,77,163.15000000,2019/04/14 15:57:00
702,163.34000000,2019/04/14 15:58:59,163.37000000,163.23000000,72,163.23000000,2019/04/14 15:58:00
703,163.21000000,2019/04/14 15:59:59,163.37000000,163.21000000,47,163.31000000,2019/04/14 15:59:00
704,163.45000000,2019/04/14 16:00:59,163.45000000,163.21000000,77,163.26000000,2019/04/14 16:00:00
705,163.51000000,2019/04/14 16:01:59,163.51000000,163.42000000,50,163.45000000,2019/04/14 16:01:00
706,163.58000000,2019/04/14 16:02:59,163.67000000,163.51000000,99,163.52000000,2019/04/14 16:02:00
707,163.56000000,2019/04/14 16:03:59,163.59000000,163.37000000,97,163.56000000,2019/04/14 16:03:00
708,163.63000000,2019/04/14 16:04:59,163.63000000,163.49000000,81,163.52000000,2019/04/14 16:04:00
709,163.64000000,2019/04/14 16:05:59,163.70000000,163.59000000,106,163.63000000,2019/04/14 16:05:00
710,163.87000000,2019/04/14 16:06:59,163.99000000,163.65000000,305,163.65000000,2019/04/14 16:06:00
711,163.70000000,2019/04/14 16:07:59,164.11000000,163.69000000,257,163.87000000,2019/04/14 16:07:00
712,163.62000000,2019/04/14 16:08:59,163.79000000,163.58000000,88,163.78000000,2019/04/14 16:08:00
713,163.61000000,2019/04/14 16:09:59,163.69000000,163.61000000,31,163.63000000,2019/04/14 16:09:00
714,163.72000000,2019/04/14 16:10:59,163.80000000,163.61000000,40,163.61000000,2019/04/14 16:10:00
715,163.80000000,2019/04/14 16:11:59,163.93000000,163.75000000,80,163.75000000,2019/04/14 16:11:00
716,163.70000000,2019/04/14 16:12:59,163.86000000,163.70000000,37,163.85000000,2019/04/14 16:12:00
717,163.51000000,2019/04/14 16:13:59,163.75000000,163.50000000,41,163.74000000,2019/04/14 16:13:00
718,163.62000000,2019/04/14 16:14:59,163.63000000,163.44000000,70,163.51000000,2019/04/14 16:14:00
719,163.73000000,2019/04/14 16:15:59,163.83000000,163.60000000,72,163.65000000,2019/04/14 16:15:00
720,163.76000000,2019/04/14 16:16:59,163.80000000,163.67000000,32,163.72000000,2019/04/14 16:16:00
721,163.36000000,2019/04/14 16:17:59,163.76000000,163.34000000,69,163.76000000,2019/04/14 16:17:00
722,163.36000000,2019/04/14 16:18:59,163.43000000,163.27000000,36,163.38000000,2019/04/14 16:18:00
723,163.41000000,2019/04/14 16:19:59,163.41000000,163.28000000,61,163.36000000,2019/04/14 16:19:00
724,163.43000000,2019/04/14 16:20:59,163.44000000,163.25000000,52,163.41000000,2019/04/14 16:20:00
725,163.40000000,2019/04/14 16:21:59,163.45000000,163.40000000,23,163.43000000,2019/04/14 16:21:00
726,163.26000000,2019/04/14 16:22:59,163.45000000,163.25000000,67,163.44000000,2019/04/14 16:22:00
727,163.26000000,2019/04/14 16:23:59,163.33000000,163.22000000,39,163.26000000,2019/04/14 16:23:00
728,163.26000000,2019/04/14 16:24:59,163.29000000,163.20000000,31,163.25000000,2019/04/14 16:24:00
729,163.20000000,2019/04/14 16:25:59,163.29000000,163.19000000,66,163.26000000,2019/04/14 16:25:00
730,163.43000000,2019/04/14 16:26:59,163.47000000,163.16000000,70,163.18000000,2019/04/14 16:26:00
731,163.41000000,2019/04/14 16:27:59,163.45000000,163.32000000,46,163.43000000,2019/04/14 16:27:00
732,163.31000000,2019/04/14 16:28:59,163.47000000,163.28000000,42,163.41000000,2019/04/14 16:28:00
733,163.19000000,2019/04/14 16:29:59,163.32000000,163.13000000,51,163.31000000,2019/04/14 16:29:00
734,163.12000000,2019/04/14 16:30:59,163.18000000,163.06000000,64,163.14000000,2019/04/14 16:30:00
735,163.15000000,2019/04/14 16:31:59,163.29000000,163.15000000,34,163.15000000,2019/04/14 16:31:00
736,163.03000000,2019/04/14 16:32:59,163.22000000,162.90000000,57,163.15000000,2019/04/14 16:32:00
737,162.96000000,2019/04/14 16:33:59,163.10000000,162.95000000,43,163.02000000,2019/04/14 16:33:00
738,163.11000000,2019/04/14 16:34:59,163.16000000,162.95000000,44,162.96000000,2019/04/14 16:34:00
739,163.06000000,2019/04/14 16:35:59,163.14000000,162.99000000,32,163.05000000,2019/04/14 16:35:00
740,163.12000000,2019/04/14 16:36:59,163.13000000,163.01000000,60,163.10000000,2019/04/14 16:36:00
741,163.21000000,2019/04/14 16:37:59,163.23000000,163.01000000,56,163.13000000,2019/04/14 16:37:00
742,163.23000000,2019/04/14 16:38:59,163.26000000,163.16000000,53,163.16000000,2019/04/14 16:38:00
743,163.24000000,2019/04/14 16:39:59,163.28000000,163.20000000,38,163.20000000,2019/04/14 16:39:00
744,163.28000000,2019/04/14 16:40:59,163.28000000,163.24000000,13,163.24000000,2019/04/14 16:40:00
745,163.36000000,2019/04/14 16:41:59,163.44000000,163.24000000,53,163.25000000,2019/04/14 16:41:00
746,163.41000000,2019/04/14 16:42:59,163.42000000,163.31000000,23,163.37000000,2019/04/14 16:42:00
747,163.27000000,2019/04/14 16:43:59,163.43000000,163.27000000,52,163.43000000,2019/04/14 16:43:00
748,163.39000000,2019/04/14 16:44:59,163.39000000,163.26000000,17,163.32000000,2019/04/14 16:44:00
749,163.34000000,2019/04/14 16:45:59,163.40000000,163.26000000,38,163.39000000,2019/04/14 16:45:00
750,163.29000000,2019/04/14 16:46:59,163.34000000,163.26000000,25,163.32000000,2019/04/14 16:46:00
751,163.24000000,2019/04/14 16:47:59,163.34000000,163.24000000,23,163.28000000,2019/04/14 16:47:00
752,163.26000000,2019/04/14 16:48:59,163.26000000,163.24000000,17,163.25000000,2019/04/14 16:48:00
753,163.32000000,2019/04/14 16:49:59,163.32000000,163.26000000,30,163.30000000,2019/04/14 16:49:00
754,163.29000000,2019/04/14 16:50:59,163.31000000,163.18000000,23,163.30000000,2019/04/14 16:50:00
755,163.21000000,2019/04/14 16:51:59,163.28000000,163.19000000,9,163.28000000,2019/04/14 16:51:00
756,163.18000000,2019/04/14 16:52:59,163.22000000,163.08000000,32,163.09000000,2019/04/14 16:52:00
757,163.24000000,2019/04/14 16:53:59,163.28000000,163.16000000,26,163.18000000,2019/04/14 16:53:00
758,163.29000000,2019/04/14 16:54:59,163.29000000,163.26000000,10,163.27000000,2019/04/14 16:54:00
759,163.28000000,2019/04/14 16:55:59,163.34000000,163.27000000,29,163.28000000,2019/04/14 16:55:00
760,163.24000000,2019/04/14 16:56:59,163.30000000,163.23000000,16,163.29000000,2019/04/14 16:56:00
761,163.15000000,2019/04/14 16:57:59,163.24000000,163.13000000,10,163.24000000,2019/04/14 16:57:00
762,162.97000000,2019/04/14 16:58:59,163.14000000,162.86000000,75,163.14000000,2019/04/14 16:58:00
763,163.08000000,2019/04/14 16:59:59,163.12000000,162.87000000,59,162.96000000,2019/04/14 16:59:00
764,163.09000000,2019/04/14 17:00:59,163.11000000,162.99000000,26,163.07000000,2019/04/14 17:00:00
765,163.12000000,2019/04/14 17:01:59,163.12000000,163.09000000,15,163.09000000,2019/04/14 17:01:00
766,163.07000000,2019/04/14 17:02:59,163.17000000,163.02000000,18,163.13000000,2019/04/14 17:02:00
767,163.12000000,2019/04/14 17:03:59,163.15000000,163.06000000,31,163.08000000,2019/04/14 17:03:00
768,163.18000000,2019/04/14 17:04:59,163.18000000,163.04000000,24,163.04000000,2019/04/14 17:04:00
769,163.09000000,2019/04/14 17:05:59,163.18000000,163.06000000,23,163.18000000,2019/04/14 17:05:00
770,163.07000000,2019/04/14 17:06:59,163.10000000,163.00000000,24,163.06000000,2019/04/14 17:06:00
771,162.91000000,2019/04/14 17:07:59,163.06000000,162.90000000,55,163.06000000,2019/04/14 17:07:00
772,162.89000000,2019/04/14 17:08:59,162.96000000,162.88000000,15,162.91000000,2019/04/14 17:08:00
773,162.89000000,2019/04/14 17:09:59,162.89000000,162.87000000,16,162.89000000,2019/04/14 17:09:00
774,163.10000000,2019/04/14 17:10:59,163.10000000,162.89000000,19,162.93000000,2019/04/14 17:10:00
775,163.18000000,2019/04/14 17:11:59,163.19000000,163.07000000,30,163.11000000,2019/04/14 17:11:00
776,163.20000000,2019/04/14 17:12:59,163.20000000,163.09000000,29,163.17000000,2019/04/14 17:12:00
777,163.16000000,2019/04/14 17:13:59,163.22000000,163.12000000,25,163.21000000,2019/04/14 17:13:00
778,163.14000000,2019/04/14 17:14:59,163.19000000,163.13000000,16,163.16000000,2019/04/14 17:14:00
779,163.16000000,2019/04/14 17:15:59,163.20000000,163.10000000,22,163.16000000,2019/04/14 17:15:00
780,163.15000000,2019/04/14 17:16:59,163.18000000,163.11000000,13,163.16000000,2019/04/14 17:16:00
781,163.15000000,2019/04/14 17:17:59,163.19000000,163.13000000,13,163.14000000,2019/04/14 17:17:00
782,163.16000000,2019/04/14 17:18:59,163.21000000,163.15000000,14,163.18000000,2019/04/14 17:18:00
783,163.13000000,2019/04/14 17:19:59,163.25000000,163.10000000,27,163.22000000,2019/04/14 17:19:00
784,163.08000000,2019/04/14 17:20:59,163.13000000,163.07000000,25,163.12000000,2019/04/14 17:20:00
785,163.12000000,2019/04/14 17:21:59,163.16000000,163.08000000,16,163.08000000,2019/04/14 17:21:00
786,163.22000000,2019/04/14 17:22:59,163.22000000,163.12000000,14,163.12000000,2019/04/14 17:22:00
787,163.15000000,2019/04/14 17:23:59,163.19000000,163.06000000,49,163.19000000,2019/04/14 17:23:00
788,163.07000000,2019/04/14 17:24:59,163.11000000,163.07000000,10,163.09000000,2019/04/14 17:24:00
789,163.06000000,2019/04/14 17:25:59,163.10000000,163.06000000,22,163.07000000,2019/04/14 17:25:00
790,163.06000000,2019/04/14 17:26:59,163.10000000,163.06000000,16,163.06000000,2019/04/14 17:26:00
791,163.12000000,2019/04/14 17:27:59,163.12000000,163.06000000,22,163.06000000,2019/04/14 17:27:00
792,163.12000000,2019/04/14 17:28:59,163.15000000,163.06000000,33,163.12000000,2019/04/14 17:28:00
793,163.09000000,2019/04/14 17:29:59,163.09000000,163.07000000,14,163.07000000,2019/04/14 17:29:00
794,163.14000000,2019/04/14 17:30:59,163.17000000,163.09000000,24,163.09000000,2019/04/14 17:30:00
795,163.19000000,2019/04/14 17:31:59,163.22000000,163.10000000,51,163.22000000,2019/04/14 17:31:00
796,163.18000000,2019/04/14 17:32:59,163.19000000,163.14000000,15,163.14000000,2019/04/14 17:32:00
797,163.35000000,2019/04/14 17:33:59,163.35000000,163.18000000,26,163.18000000,2019/04/14 17:33:00
798,163.30000000,2019/04/14 17:34:59,163.34000000,163.23000000,26,163.34000000,2019/04/14 17:34:00
799,163.17000000,2019/04/14 17:35:59,163.32000000,163.10000000,25,163.30000000,2019/04/14 17:35:00
800,163.21000000,2019/04/14 17:36:59,163.23000000,163.13000000,11,163.16000000,2019/04/14 17:36:00
801,163.21000000,2019/04/14 17:37:59,163.23000000,163.16000000,10,163.23000000,2019/04/14 17:37:00
802,163.28000000,2019/04/14 17:38:59,163.36000000,163.19000000,32,163.21000000,2019/04/14 17:38:00
803,163.33000000,2019/04/14 17:39:59,163.34000000,163.23000000,22,163.31000000,2019/04/14 17:39:00
804,163.32000000,2019/04/14 17:40:59,163.36000000,163.30000000,11,163.34000000,2019/04/14 17:40:00
805,163.30000000,2019/04/14 17:41:59,163.35000000,163.25000000,18,163.35000000,2019/04/14 17:41:00
806,163.33000000,2019/04/14 17:42:59,163.35000000,163.30000000,21,163.34000000,2019/04/14 17:42:00
807,163.32000000,2019/04/14 17:43:59,163.33000000,163.22000000,32,163.33000000,2019/04/14 17:43:00
808,163.23000000,2019/04/14 17:44:59,163.26000000,163.23000000,11,163.26000000,2019/04/14 17:44:00
809,163.18000000,2019/04/14 17:45:59,163.24000000,163.17000000,15,163.24000000,2019/04/14 17:45:00
810,163.17000000,2019/04/14 17:46:59,163.23000000,163.10000000,18,163.17000000,2019/04/14 17:46:00
811,163.18000000,2019/04/14 17:47:59,163.19000000,163.17000000,9,163.18000000,2019/04/14 17:47:00
812,163.09000000,2019/04/14 17:48:59,163.25000000,163.09000000,25,163.18000000,2019/04/14 17:48:00
813,163.12000000,2019/04/14 17:49:59,163.17000000,163.08000000,24,163.14000000,2019/04/14 17:49:00
814,163.08000000,2019/04/14 17:50:59,163.13000000,163.08000000,8,163.11000000,2019/04/14 17:50:00
815,163.05000000,2019/04/14 17:51:59,163.15000000,163.05000000,37,163.12000000,2019/04/14 17:51:00
816,163.03000000,2019/04/14 17:52:59,163.09000000,163.03000000,23,163.05000000,2019/04/14 17:52:00
817,163.13000000,2019/04/14 17:53:59,163.13000000,163.04000000,10,163.04000000,2019/04/14 17:53:00
818,163.13000000,2019/04/14 17:54:59,163.14000000,163.11000000,13,163.11000000,2019/04/14 17:54:00
819,163.11000000,2019/04/14 17:55:59,163.13000000,163.07000000,18,163.13000000,2019/04/14 17:55:00
820,163.03000000,2019/04/14 17:56:59,163.09000000,163.02000000,26,163.09000000,2019/04/14 17:56:00
821,163.00000000,2019/04/14 17:57:59,163.09000000,163.00000000,35,163.02000000,2019/04/14 17:57:00
822,163.01000000,2019/04/14 17:58:59,163.06000000,162.98000000,26,163.04000000,2019/04/14 17:58:00
823,163.04000000,2019/04/14 17:59:59,163.04000000,163.00000000,14,163.01000000,2019/04/14 17:59:00
824,163.10000000,2019/04/14 18:00:59,163.11000000,163.00000000,30,163.02000000,2019/04/14 18:00:00
825,163.17000000,2019/04/14 18:01:59,163.23000000,163.09000000,50,163.09000000,2019/04/14 18:01:00
826,163.21000000,2019/04/14 18:02:59,163.24000000,163.14000000,25,163.18000000,2019/04/14 18:02:00
827,163.25000000,2019/04/14 18:03:59,163.26000000,163.18000000,29,163.18000000,2019/04/14 18:03:00
828,163.22000000,2019/04/14 18:04:59,163.27000000,163.20000000,38,163.25000000,2019/04/14 18:04:00
829,163.25000000,2019/04/14 18:05:59,163.25000000,163.22000000,20,163.22000000,2019/04/14 18:05:00
830,163.25000000,2019/04/14 18:06:59,163.25000000,163.21000000,37,163.22000000,2019/04/14 18:06:00
831,163.21000000,2019/04/14 18:07:59,163.25000000,163.20000000,21,163.24000000,2019/04/14 18:07:00
832,163.21000000,2019/04/14 18:08:59,163.26000000,163.21000000,24,163.21000000,2019/04/14 18:08:00
833,163.21000000,2019/04/14 18:09:59,163.24000000,163.21000000,21,163.21000000,2019/04/14 18:09:00
834,163.27000000,2019/04/14 18:10:59,163.28000000,163.21000000,26,163.21000000,2019/04/14 18:10:00
835,163.23000000,2019/04/14 18:11:59,163.27000000,163.21000000,30,163.23000000,2019/04/14 18:11:00
836,163.30000000,2019/04/14 18:12:59,163.31000000,163.23000000,24,163.23000000,2019/04/14 18:12:00
837,163.35000000,2019/04/14 18:13:59,163.36000000,163.26000000,37,163.28000000,2019/04/14 18:13:00
838,163.47000000,2019/04/14 18:14:59,163.53000000,163.35000000,87,163.35000000,2019/04/14 18:14:00
839,163.51000000,2019/04/14 18:15:59,163.59000000,163.43000000,47,163.43000000,2019/04/14 18:15:00
840,163.43000000,2019/04/14 18:16:59,163.59000000,163.43000000,46,163.56000000,2019/04/14 18:16:00
841,163.40000000,2019/04/14 18:17:59,163.47000000,163.34000000,55,163.44000000,2019/04/14 18:17:00
842,163.42000000,2019/04/14 18:18:59,163.43000000,163.36000000,26,163.36000000,2019/04/14 18:18:00
843,163.50000000,2019/04/14 18:19:59,163.56000000,163.40000000,43,163.42000000,2019/04/14 18:19:00
844,163.50000000,2019/04/14 18:20:59,163.55000000,163.49000000,29,163.52000000,2019/04/14 18:20:00
845,163.72000000,2019/04/14 18:21:59,163.72000000,163.50000000,71,163.50000000,2019/04/14 18:21:00
846,163.73000000,2019/04/14 18:22:59,163.77000000,163.70000000,45,163.72000000,2019/04/14 18:22:00
847,163.71000000,2019/04/14 18:23:59,163.76000000,163.62000000,27,163.70000000,2019/04/14 18:23:00
848,163.68000000,2019/04/14 18:24:59,163.76000000,163.66000000,53,163.70000000,2019/04/14 18:24:00
849,163.67000000,2019/04/14 18:25:59,163.74000000,163.64000000,23,163.73000000,2019/04/14 18:25:00
850,163.70000000,2019/04/14 18:26:59,163.71000000,163.66000000,30,163.66000000,2019/04/14 18:26:00
851,163.72000000,2019/04/14 18:27:59,163.73000000,163.67000000,22,163.70000000,2019/04/14 18:27:00
852,163.71000000,2019/04/14 18:28:59,163.73000000,163.69000000,25,163.72000000,2019/04/14 18:28:00
853,163.64000000,2019/04/14 18:29:59,163.72000000,163.58000000,35,163.71000000,2019/04/14 18:29:00
854,163.58000000,2019/04/14 18:30:59,163.65000000,163.52000000,27,163.65000000,2019/04/14 18:30:00
855,163.56000000,2019/04/14 18:31:59,163.58000000,163.54000000,18,163.58000000,2019/04/14 18:31:00
856,163.43000000,2019/04/14 18:32:59,163.55000000,163.43000000,35,163.55000000,2019/04/14 18:32:00
857,163.50000000,2019/04/14 18:33:59,163.50000000,163.44000000,29,163.45000000,2019/04/14 18:33:00
858,163.50000000,2019/04/14 18:34:59,163.52000000,163.50000000,27,163.50000000,2019/04/14 18:34:00
859,163.53000000,2019/04/14 18:35:59,163.54000000,163.50000000,29,163.51000000,2019/04/14 18:35:00
860,163.58000000,2019/04/14 18:36:59,163.58000000,163.50000000,19,163.53000000,2019/04/14 18:36:00
861,163.70000000,2019/04/14 18:37:59,163.72000000,163.56000000,29,163.56000000,2019/04/14 18:37:00
862,163.70000000,2019/04/14 18:38:59,163.75000000,163.66000000,31,163.73000000,2019/04/14 18:38:00
863,163.67000000,2019/04/14 18:39:59,163.75000000,163.62000000,32,163.75000000,2019/04/14 18:39:00
864,163.59000000,2019/04/14 18:40:59,163.67000000,163.59000000,22,163.67000000,2019/04/14 18:40:00
865,163.63000000,2019/04/14 18:41:59,163.65000000,163.58000000,26,163.65000000,2019/04/14 18:41:00
866,163.65000000,2019/04/14 18:42:59,163.67000000,163.61000000,23,163.63000000,2019/04/14 18:42:00
867,163.73000000,2019/04/14 18:43:59,163.75000000,163.61000000,38,163.69000000,2019/04/14 18:43:00
868,163.71000000,2019/04/14 18:44:59,163.74000000,163.64000000,18,163.72000000,2019/04/14 18:44:00
869,163.65000000,2019/04/14 18:45:59,163.73000000,163.65000000,37,163.71000000,2019/04/14 18:45:00
870,163.67000000,2019/04/14 18:46:59,163.71000000,163.65000000,22,163.70000000,2019/04/14 18:46:00
871,163.69000000,2019/04/14 18:47:59,163.70000000,163.65000000,13,163.70000000,2019/04/14 18:47:00
872,163.70000000,2019/04/14 18:48:59,163.72000000,163.66000000,17,163.69000000,2019/04/14 18:48:00
873,163.70000000,2019/04/14 18:49:59,163.75000000,163.70000000,20,163.75000000,2019/04/14 18:49:00
874,163.75000000,2019/04/14 18:50:59,163.75000000,163.70000000,27,163.72000000,2019/04/14 18:50:00
875,163.75000000,2019/04/14 18:51:59,163.75000000,163.70000000,18,163.75000000,2019/04/14 18:51:00
876,164.21000000,2019/04/14 18:52:59,164.96000000,163.75000000,465,163.75000000,2019/04/14 18:52:00
877,164.18000000,2019/04/14 18:53:59,164.39000000,163.98000000,443,164.27000000,2019/04/14 18:53:00
878,164.10000000,2019/04/14 18:54:59,164.22000000,164.07000000,84,164.18000000,2019/04/14 18:54:00
879,164.03000000,2019/04/14 18:55:59,164.18000000,163.98000000,92,164.10000000,2019/04/14 18:55:00
880,164.09000000,2019/04/14 18:56:59,164.09000000,163.90000000,61,163.98000000,2019/04/14 18:56:00
881,164.17000000,2019/04/14 18:57:59,164.18000000,163.99000000,64,164.06000000,2019/04/14 18:57:00
882,164.23000000,2019/04/14 18:58:59,164.23000000,164.12000000,55,164.13000000,2019/04/14 18:58:00
883,164.24000000,2019/04/14 18:59:59,164.27000000,164.12000000,115,164.23000000,2019/04/14 18:59:00
884,164.12000000,2019/04/14 19:00:59,164.26000000,164.08000000,93,164.22000000,2019/04/14 19:00:00
885,164.10000000,2019/04/14 19:01:59,164.17000000,164.04000000,49,164.12000000,2019/04/14 19:01:00
886,164.01000000,2019/04/14 19:02:59,164.11000000,164.00000000,40,164.10000000,2019/04/14 19:02:00
887,164.02000000,2019/04/14 19:03:59,164.15000000,164.00000000,40,164.01000000,2019/04/14 19:03:00
888,164.08000000,2019/04/14 19:04:59,164.11000000,164.02000000,19,164.05000000,2019/04/14 19:04:00
889,164.09000000,2019/04/14 19:05:59,164.10000000,164.04000000,22,164.09000000,2019/04/14 19:05:00
890,164.01000000,2019/04/14 19:06:59,164.12000000,164.00000000,56,164.10000000,2019/04/14 19:06:00
891,164.04000000,2019/04/14 19:07:59,164.10000000,164.00000000,38,164.07000000,2019/04/14 19:07:00
892,163.99000000,2019/04/14 19:08:59,164.06000000,163.97000000,36,164.00000000,2019/04/14 19:08:00
893,163.92000000,2019/04/14 19:09:59,164.00000000,163.90000000,49,163.98000000,2019/04/14 19:09:00
894,163.91000000,2019/04/14 19:10:59,163.94000000,163.84000000,71,163.92000000,2019/04/14 19:10:00
895,163.90000000,2019/04/14 19:11:59,163.95000000,163.90000000,59,163.90000000,2019/04/14 19:11:00
896,163.90000000,2019/04/14 19:12:59,164.00000000,163.90000000,50,163.94000000,2019/04/14 19:12:00
897,163.94000000,2019/04/14 19:13:59,163.98000000,163.90000000,131,163.95000000,2019/04/14 19:13:00
898,163.95000000,2019/04/14 19:14:59,163.98000000,163.91000000,52,163.96000000,2019/04/14 19:14:00
899,163.96000000,2019/04/14 19:15:59,163.97000000,163.94000000,35,163.94000000,2019/04/14 19:15:00
900,163.97000000,2019/04/14 19:16:59,164.00000000,163.92000000,46,163.97000000,2019/04/14 19:16:00
901,163.93000000,2019/04/14 19:17:59,163.97000000,163.92000000,34,163.96000000,2019/04/14 19:17:00
902,163.96000000,2019/04/14 19:18:59,163.98000000,163.91000000,39,163.92000000,2019/04/14 19:18:00
903,163.98000000,2019/04/14 19:19:59,164.00000000,163.91000000,48,163.96000000,2019/04/14 19:19:00
904,163.99000000,2019/04/14 19:20:59,164.01000000,163.91000000,68,163.98000000,2019/04/14 19:20:00
905,163.95000000,2019/04/14 19:21:59,163.97000000,163.91000000,35,163.94000000,2019/04/14 19:21:00
906,163.89000000,2019/04/14 19:22:59,163.95000000,163.87000000,38,163.95000000,2019/04/14 19:22:00
907,163.83000000,2019/04/14 19:23:59,163.92000000,163.77000000,51,163.90000000,2019/04/14 19:23:00
908,163.80000000,2019/04/14 19:24:59,163.89000000,163.79000000,39,163.83000000,2019/04/14 19:24:00
909,163.77000000,2019/04/14 19:25:59,163.80000000,163.72000000,32,163.80000000,2019/04/14 19:25:00
910,163.81000000,2019/04/14 19:26:59,163.86000000,163.74000000,41,163.76000000,2019/04/14 19:26:00
911,163.85000000,2019/04/14 19:27:59,163.91000000,163.80000000,36,163.80000000,2019/04/14 19:27:00
912,163.81000000,2019/04/14 19:28:59,163.92000000,163.81000000,40,163.85000000,2019/04/14 19:28:00
913,163.81000000,2019/04/14 19:29:59,163.83000000,163.81000000,30,163.82000000,2019/04/14 19:29:00
914,163.74000000,2019/04/14 19:30:59,163.84000000,163.72000000,54,163.81000000,2019/04/14 19:30:00
915,163.50000000,2019/04/14 19:31:59,163.77000000,163.49000000,143,163.75000000,2019/04/14 19:31:00
916,163.48000000,2019/04/14 19:32:59,163.55000000,163.41000000,87,163.50000000,2019/04/14 19:32:00
917,163.48000000,2019/04/14 19:33:59,163.58000000,163.48000000,24,163.55000000,2019/04/14 19:33:00
918,163.53000000,2019/04/14 19:34:59,163.55000000,163.43000000,37,163.48000000,2019/04/14 19:34:00
919,163.45000000,2019/04/14 19:35:59,163.54000000,163.45000000,25,163.53000000,2019/04/14 19:35:00
920,163.30000000,2019/04/14 19:36:59,163.53000000,163.30000000,113,163.44000000,2019/04/14 19:36:00
921,163.25000000,2019/04/14 19:37:59,163.37000000,163.25000000,103,163.30000000,2019/04/14 19:37:00
922,163.25000000,2019/04/14 19:38:59,163.25000000,163.24000000,74,163.25000000,2019/04/14 19:38:00
923,163.25000000,2019/04/14 19:39:59,163.25000000,163.24000000,79,163.25000000,2019/04/14 19:39:00
924,163.37000000,2019/04/14 19:40:59,163.40000000,163.24000000,93,163.25000000,2019/04/14 19:40:00
925,163.37000000,2019/04/14 19:41:59,163.42000000,163.31000000,27,163.36000000,2019/04/14 19:41:00
926,163.30000000,2019/04/14 19:42:59,163.45000000,163.30000000,21,163.42000000,2019/04/14 19:42:00
927,163.37000000,2019/04/14 19:43:59,163.44000000,163.31000000,28,163.31000000,2019/04/14 19:43:00
928,163.32000000,2019/04/14 19:44:59,163.40000000,163.31000000,25,163.38000000,2019/04/14 19:44:00
929,163.40000000,2019/04/14 19:45:59,163.43000000,163.31000000,39,163.32000000,2019/04/14 19:45:00
930,163.51000000,2019/04/14 19:46:59,163.54000000,163.41000000,31,163.44000000,2019/04/14 19:46:00
931,163.53000000,2019/04/14 19:47:59,163.56000000,163.45000000,22,163.51000000,2019/04/14 19:47:00
932,163.47000000,2019/04/14 19:48:59,163.56000000,163.47000000,28,163.54000000,2019/04/14 19:48:00
933,163.54000000,2019/04/14 19:49:59,163.55000000,163.46000000,36,163.47000000,2019/04/14 19:49:00
934,163.55000000,2019/04/14 19:50:59,163.55000000,163.48000000,13,163.52000000,2019/04/14 19:50:00
935,163.47000000,2019/04/14 19:51:59,163.55000000,163.42000000,43,163.52000000,2019/04/14 19:51:00
936,163.45000000,2019/04/14 19:52:59,163.50000000,163.42000000,24,163.44000000,2019/04/14 19:52:00
937,163.52000000,2019/04/14 19:53:59,163.53000000,163.44000000,44,163.44000000,2019/04/14 19:53:00
938,163.50000000,2019/04/14 19:54:59,163.55000000,163.46000000,22,163.46000000,2019/04/14 19:54:00
939,163.49000000,2019/04/14 19:55:59,163.56000000,163.46000000,33,163.50000000,2019/04/14 19:55:00
940,163.51000000,2019/04/14 19:56:59,163.52000000,163.46000000,28,163.51000000,2019/04/14 19:56:00
941,163.50000000,2019/04/14 19:57:59,163.52000000,163.47000000,17,163.47000000,2019/04/14 19:57:00
942,163.48000000,2019/04/14 19:58:59,163.58000000,163.47000000,23,163.50000000,2019/04/14 19:58:00
943,163.46000000,2019/04/14 19:59:59,163.48000000,163.46000000,26,163.48000000,2019/04/14 19:59:00
944,163.53000000,2019/04/14 20:00:59,163.53000000,163.43000000,24,163.45000000,2019/04/14 20:00:00
945,163.55000000,2019/04/14 20:01:59,163.61000000,163.46000000,46,163.55000000,2019/04/14 20:01:00
